participant,xai,case,instance id,selected model family,model MAP subset probability,user suggested edits,model suggested edits,edit vector MAE (lower is closer),edit closeness 0-1 (higher is closer),edit closeness definition,selection F1,amount MAE,direction accuracy,observed success,simulated success,observed target confidence gain,simulated target confidence gain,observed boundary improvement,observed boundary distance original,observed plausibility,simulated plausibility,observed actionability,simulated actionability,observed edit L1,simulated edit L1,original value: glucose,user after: glucose,model after: glucose,user normalized change: glucose,model normalized change: glucose,absolute change difference: glucose,original value: blood_pressure,user after: blood_pressure,model after: blood_pressure,user normalized change: blood_pressure,model normalized change: blood_pressure,absolute change difference: blood_pressure,original value: insulin,user after: insulin,model after: insulin,user normalized change: insulin,model normalized change: insulin,absolute change difference: insulin,original value: bmi,user after: bmi,model after: bmi,user normalized change: bmi,model normalized change: bmi,absolute change difference: bmi,original value: age,user after: age,model after: age,user normalized change: age,model normalized change: age,absolute change difference: age,simulated boundary distance new,simulated boundary improvement
R_771uyV9h8uinmh3,attribution,13,160208,feature contribution,0.6587351531951655,glucose: 126.00 -> 159.00 (delta +33.00),insulin: 75.00 -> 235.42 (delta +160.42),0.1222779427838051,0.0,1 - sum(abs(model delta - user delta)) / (sum(abs(model delta)) + sum(abs(user delta))),0.0,0.30569485695951276,nan,1.0,0.0,0.8862350921,-0.011370341932884775,-0.0133661085582,0.0900870805017,0.943887094031,0.9338349631845949,1.0,1.0,0.280564529842,0.33082518407702555,126.0,159.00000000001606,126.0,0.280564529842,0.0,0.280564529842,74.0,74.0,74.0,0.0,0.0,0.0,75.0,75.0,235.42374826263153,0.0,0.33082518407702555,0.33082518407702555,25.9,25.9,25.9,0.0,0.0,0.0,39.0,39.0,39.0,0.0,0.0,0.0,0.15165401325496491,-0.061566932753264914
R_771uyV9h8uinmh3,attribution,14,160217,feature contribution,0.5036626992750838,glucose: 112.00 -> 144.00 (delta +32.00),insulin: 94.00 -> 246.72 (delta +152.72),0.11739929173117052,0.0,1 - sum(abs(model delta - user delta)) / (sum(abs(model delta)) + sum(abs(user delta))),0.0,0.2934982293279263,nan,1.0,0.0,0.565414733339,0.1693067166713087,0.0112098101955,0.030760691058,0.945587485121,0.9459291914216427,1.0,1.0,0.272062574392,0.3149338842638526,112.0,143.99999999998704,112.0,0.272062574392,0.0,0.272062574392,68.0,68.0,68.0,0.0,0.0,0.0,94.0,94.0,246.71773915722773,0.0,0.3149338842638526,0.3149338842638526,34.1,34.1,34.1,0.0,0.0,0.0,26.0,26.0,26.0,0.0,0.0,0.0,0.02242003734293707,0.008340653715062929
R_771uyV9h8uinmh3,attribution,15,160207,feature contribution,0.539944458271234,glucose: 89.00 -> 126.00 (delta +37.00),glucose: 89.00 -> 185.03 (delta +96.03),0.10036980012876832,0.5562760438879089,1 - sum(abs(model delta - user delta)) / (sum(abs(model delta)) + sum(abs(user delta))),1.0,0.5018490006438416,1.0,1.0,1.0,0.65940551521,0.9993025479780159,0.192679984908,0.204135275223,0.958860200132,0.9355284785604979,1.0,1.0,0.314572351641,0.8164213522848417,89.0,126.00000000001444,185.0274794557431,0.314572351641,0.8164213522848417,0.5018490006438416,74.0,74.0,74.0,0.0,0.0,0.0,85.0,85.0,85.0,0.0,0.0,0.0,30.4,30.4,30.4,0.0,0.0,0.0,38.0,38.0,38.0,0.0,0.0,0.0,0.12652560927857132,0.0776096659444287
R_771uyV9h8uinmh3,attribution,16,160218,feature contribution,0.6289176027512485,bmi: 29.30 -> 37.20 (delta +7.90),bmi: 29.30 -> 32.43 (delta +3.13),0.03350983559647153,0.5673640520481518,1 - sum(abs(model delta - user delta)) / (sum(abs(model delta)) + sum(abs(user delta))),1.0,0.16754917798235763,1.0,1.0,1.0,0.939317018455,0.6958534050857853,0.0225423819148,0.0818222236912,0.944517561112,0.9780273967090716,1.0,1.0,0.277412194437,0.10986301645464236,154.0,154.0,154.0,0.0,0.0,0.0,74.0,74.0,74.0,0.0,0.0,0.0,193.0,193.0,193.0,0.0,0.0,0.0,29.3,37.19848000001028,32.428019804496586,0.277412194437,0.10986301645464236,0.16754917798235763,39.0,39.0,39.0,0.0,0.0,0.0,0.021224051780805886,0.060598171910394114
R_771uyV9h8uinmh3,attribution,17,160206,feature contribution,0.3649030768758805,bmi: 20.40 -> 30.93 (delta +10.53),bmi: 20.40 -> 48.60 (delta +28.20),0.12406796023852813,0.5439817311463101,1 - sum(abs(model delta - user delta)) / (sum(abs(model delta)) + sum(abs(user delta))),1.0,0.6203398011926406,1.0,0.0,0.0,1.60747436193e-05,0.005568626553300038,0.317610907318,0.558946397893,0.94665924485,0.9295612556071016,1.0,1.0,0.37,0.9903398011926406,103.0,103.0,103.0,0.0,0.0,0.0,80.0,80.0,80.0,0.0,0.0,0.0,82.0,82.0,82.0,0.0,0.0,0.0,20.4,30.934640000000012,48.5969548195569,0.37,0.9903398011926406,0.6203398011926406,22.0,22.0,22.0,0.0,0.0,0.0,0.12441197173221263,0.4345344261607874
R_771uyV9h8uinmh3,attribution,18,160209,feature contribution,0.4814570946133007,glucose: 83.00 -> 125.00 (delta +42.00),glucose: 83.00 -> 183.64 (delta +100.64),0.09970833404940851,0.5889014321401705,1 - sum(abs(model delta - user delta)) / (sum(abs(model delta)) + sum(abs(user delta))),1.0,0.49854167024704255,1.0,1.0,1.0,0.915080495357,0.9997164739441251,0.13935456953,0.215219871146,0.939159218451,0.9178088043038993,1.0,1.0,0.35708212889,0.8556237991370426,83.0,125.00000000004182,183.638471254499,0.35708212889,0.8556237991370426,0.49854167024704255,78.0,78.0,78.0,0.0,0.0,0.0,71.0,71.0,71.0,0.0,0.0,0.0,29.3,29.3,29.3,0.0,0.0,0.0,36.0,36.0,36.0,0.0,0.0,0.0,0.1655436726534435,0.0496761984925565
R_771uyV9h8uinmh3,attribution,19,160205,feature contribution,0.542962609587244,bmi: 20.40 -> 31.50 (delta +11.10),insulin: 46.00 -> 308.11 (delta +262.11),0.18610419202982004,0.0,1 - sum(abs(model delta - user delta)) / (sum(abs(model delta)) + sum(abs(user delta))),0.0,0.46526048007455006,nan,0.0,0.0,0.0640092451468,-1.880622635330731e-05,0.103536329033,0.284435118814,0.958803887924,0.8665738287965515,1.0,1.0,0.39,0.5405209601491001,100.0,100.0,100.0,0.0,0.0,0.0,74.0,74.0,74.0,0.0,0.0,0.0,46.0,46.0,308.10942399550214,0.0,0.5405209601491001,0.5405209601491001,20.4,31.504080000000013,20.4,0.39,0.0,0.39,28.0,28.0,28.0,0.0,0.0,0.0,0.559376801694683,-0.27494168288068294
R_771uyV9h8uinmh3,attribution,20,160219,feature contribution,0.6885681806664754,blood_pressure: 64.00 -> 80.00 (delta +16.00),blood_pressure: 64.00 -> 80.55 (delta +16.55),0.0023809396711969243,0.9831749237092533,1 - sum(abs(model delta - user delta)) / (sum(abs(model delta)) + sum(abs(user delta))),1.0,0.011904698355984622,1.0,0.0,0.0,0.101659325777,0.0603572663470171,0.00591630031822,0.038863565943,0.965272476084,0.9628915364123207,1.0,1.0,0.347826086957,0.35973078531298464,139.0,139.0,139.0,0.0,0.0,0.0,64.0,80.000000000022,80.5476161243973,0.347826086957,0.35973078531298464,0.011904698355984622,140.0,140.0,140.0,0.0,0.0,0.0,28.6,28.6,28.6,0.0,0.0,0.0,26.0,26.0,26.0,0.0,0.0,0.0,0.03981782217181634,-0.0009542562288163414
R_7DtIw0Gr58M4CAa,counterfactual,1,160201,feature contribution,0.38425202174482687,glucose: 187.00 -> 114.00 (delta -73.00); insulin: 200.00 -> 148.00 (delta -52.00); bmi: 36.40 -> 26.66 (delta -9.74),glucose: 187.00 -> 152.57 (delta -34.43); blood_pressure: 70.00 -> 60.35 (delta -9.65); bmi: 36.40 -> 31.78 (delta -4.62),0.16490635786228466,0.5246839111219173,1 - sum(abs(model delta - user delta)) / (sum(abs(model delta)) + sum(abs(user delta))),0.6666666666666666,0.20613294732785584,1.0,1.0,0.0,0.943115801983,0.007274075278752274,0.233495599919,0.281142117469,0.925280927779,0.9290627446573926,1.0,1.0,1.069832536297,0.6648695043126823,187.0,114.00000000000014,152.56581439768775,-0.620642747832,-0.29275791193940026,0.32788483589259976,70.0,70.0,60.34991858147657,0.0,-0.20978437866355282,0.20978437866355282,200.0,148.00000000000654,200.0,-0.107234182958,0.0,0.107234182958,36.4,26.663840000004683,31.778219571256578,-0.341955605507,-0.16232721370972925,0.17962839179727075,36.0,36.0,36.0,0.0,0.0,0.0,0.09647728034487144,0.18466483712412854
R_7DtIw0Gr58M4CAa,counterfactual,2,160200,feature contribution,0.6238639527045197,glucose: 154.00 -> 114.00 (delta -40.00); blood_pressure: 72.00 -> 69.00 (delta -3.00); insulin: 126.00 -> 104.00 (delta -22.00); bmi: 31.30 -> 26.09 (delta -5.21),glucose: 154.00 -> 144.27 (delta -9.73); blood_pressure: 72.00 -> 68.17 (delta -3.83); insulin: 126.00 -> 99.29 (delta -26.71); bmi: 31.30 -> 29.46 (delta -1.84),0.08066736949853638,0.5611726013124522,1 - sum(abs(model delta - user delta)) / (sum(abs(model delta)) + sum(abs(user delta))),1.0,0.10083421187317047,1.0,1.0,0.0,0.98243051951,0.16720981781261285,-0.0289452880931,0.0980127823706,0.948485830367,0.9382525183272024,1.0,1.0,0.6334961737208,0.2856279481981785,154.0,114.0000000000162,144.27090763370433,-0.34007821799,-0.08271630986478218,0.2573619081252178,72.0,69.0000000000022,68.17105115739086,-0.0652173913043,-0.08323801831758987,0.018020627013289867,126.0,104.00000000002142,99.28964036844508,-0.0453683081745,-0.05508199214624035,0.009713683971740349,31.3,26.09439999999305,29.46094717129771,-0.182832256252,-0.06459162786956613,0.11824062838243388,37.0,37.0,37.0,0.0,0.0,0.0,0.0553702461395435,0.0426425362310565
R_7DtIw0Gr58M4CAa,counterfactual,3,160203,feature contribution,0.38425202174482687,glucose: 161.00 -> 109.00 (delta -52.00); blood_pressure: 68.00 -> 64.00 (delta -4.00); bmi: 25.50 -> 23.25 (delta -2.25),glucose: 161.00 -> 152.76 (delta -8.24); blood_pressure: 68.00 -> 64.98 (delta -3.02); bmi: 25.50 -> 23.97 (delta -1.53),0.08373899380383164,0.47510130070681367,1 - sum(abs(model delta - user delta)) / (sum(abs(model delta)) + sum(abs(user delta))),1.0,0.13956498967305273,1.0,1.0,1.0,0.984587838858,0.975025230655274,-0.169291027078,0.0605519329641,0.89257208538,0.9621026829275316,1.0,1.0,0.6081815543815,0.1894865853623418,161.0,109.00000000002103,152.76136137041044,-0.442101683387,-0.07004453859538817,0.37205714479161184,68.0,64.00000000000139,64.98251610836658,-0.0869565217391,-0.06559747590507425,0.021359045834025744,132.0,132.0,132.0,0.0,0.0,0.0,25.5,23.247200000000248,23.966937378420567,-0.0791233492554,-0.05384457086187938,0.02527877839352062,47.0,47.0,47.0,0.0,0.0,0.0,0.0656861970155671,-0.005134264051467108
R_7DtIw0Gr58M4CAa,counterfactual,4,160202,feature contribution,0.38425202174482687,glucose: 125.00 -> 102.00 (delta -23.00); blood_pressure: 70.00 -> 63.00 (delta -7.00); bmi: 31.10 -> 27.52 (delta -3.58),glucose: 125.00 -> 117.74 (delta -7.26); blood_pressure: 70.00 -> 66.91 (delta -3.09); bmi: 31.10 -> 29.45 (delta -1.65),0.0573194513722281,0.5660616375339383,1 - sum(abs(model delta - user delta)) / (sum(abs(model delta)) + sum(abs(user delta))),1.0,0.0955324189537135,1.0,1.0,1.0,0.977390369952,0.789998597374882,-0.172152440523,0.0569726484831,0.928757173837,0.9626141114582281,1.0,1.0,0.47352669957,0.18692944270885947,125.0,102.00000000003871,117.7421216045822,-0.195544975344,-0.061706158777570075,0.13383881656642993,70.0,63.000000000022,66.91076771920325,-0.152173913043,-0.06715722349558167,0.08501668954741831,115.0,115.0,115.0,0.0,0.0,0.0,31.1,27.51799999999762,29.44674312727453,-0.125807811183,-0.05806606043570772,0.06774175074729227,41.0,41.0,41.0,0.0,0.0,0.0,0.02216137691666825,0.034811271566431747
R_7DtIw0Gr58M4CAa,counterfactual,5,160213,feature contribution,0.38425202174482687,glucose: 117.00 -> 106.00 (delta -11.00); blood_pressure: 88.00 -> 60.00 (delta -28.00); bmi: 34.50 -> 27.52 (delta -6.98),glucose: 117.00 -> 104.38 (delta -12.62); blood_pressure: 88.00 -> 77.35 (delta -10.65); bmi: 34.50 -> 31.32 (delta -3.18),0.1048793147108101,0.6249192213574719,1 - sum(abs(model delta - user delta)) / (sum(abs(model delta)) + sum(abs(user delta))),1.0,0.1747988578513502,1.0,1.0,0.0,0.991978913675,-0.003460073871155987,-0.0243261249657,0.0929170929375,0.928031318187,0.9649004993206786,1.0,1.0,0.9474405394743001,0.45064916123475274,117.0,105.99999999999856,104.37653846355263,-0.0935215099473,-0.10732410760455163,0.013802597657251628,88.0,59.999999999996,77.35160873662609,-0.608695652174,-0.23148676659508494,0.3772088855789151,145.0,145.0,145.0,0.0,0.0,0.0,34.5,27.518000000005376,31.315740291536166,-0.245223377353,-0.11183828703511617,0.13338509031788384,40.0,40.0,40.0,0.0,0.0,0.0,0.08528808373918037,0.007629009198319631
R_7DtIw0Gr58M4CAa,counterfactual,6,160210,feature contribution,0.38425202174482687,blood_pressure: 74.00 -> 66.00 (delta -8.00); insulin: 215.00 -> 157.00 (delta -58.00); bmi: 39.40 -> 25.81 (delta -13.59),glucose: 100.00 -> 93.85 (delta -6.15); blood_pressure: 74.00 -> 71.34 (delta -2.66); bmi: 39.40 -> 37.82 (delta -1.58),0.14194543454167569,0.24218409131247098,1 - sum(abs(model delta - user delta)) / (sum(abs(model delta)) + sum(abs(user delta))),0.6666666666666666,0.17743179317709462,1.0,1.0,0.0,0.997835414038,0.015312845111667282,-0.0568244474499,0.0664632820126,0.935025904352,0.9230185010071676,1.0,1.0,0.770842682933,0.16570030141469472,100.0,100.0,93.84936843011178,0.0,-0.05229239559503662,0.05229239559503662,74.0,66.000000000012,71.33855268170964,-0.173913043478,-0.05785755039761653,0.11605549308038346,215.0,156.99999999985806,215.0,-0.119607357915,0.0,0.119607357915,39.4,25.8096799999931,37.81837028042363,-0.47732228154,-0.055550355422041564,0.42177192611795844,43.0,43.0,43.0,0.0,0.0,0.0,0.03986574859678804,0.02659753341581196
R_7DtIw0Gr58M4CAa,counterfactual,7,160214,feature contribution,0.3570280697870932,blood_pressure: 74.00 -> 71.00 (delta -3.00); bmi: 29.90 -> 26.66 (delta -3.24),glucose: 104.00 -> 97.31 (delta -6.69); blood_pressure: 74.00 -> 70.77 (delta -3.23),0.03511251440522789,0.426261144526221,1 - sum(abs(model delta - user delta)) / (sum(abs(model delta)) + sum(abs(user delta))),0.5,0.058520857342046484,1.0,1.0,1.0,0.898790598216,0.7594531908655233,0.0123802339713,0.0501717968156,0.964224293585,0.9745762354879122,1.0,1.0,0.1788785320743,0.12711882256043944,104.0,104.0,97.3142317411824,0.0,-0.05684210388384292,0.05684210388384292,74.0,71.00000000000219,70.76727094087656,-0.0652173913043,-0.07027671867659652,0.005059327372296515,156.0,156.0,156.0,0.0,0.0,0.0,29.9,26.663839999996554,29.9,-0.11366114077,0.0,0.11366114077,41.0,41.0,41.0,0.0,0.0,0.0,0.016580967974584943,0.03359082884101506
R_7DtIw0Gr58M4CAa,counterfactual,8,160211,feature contribution,0.38425202174482687,glucose: 145.00 -> 127.00 (delta -18.00); blood_pressure: 80.00 -> 65.00 (delta -15.00); bmi: 37.90 -> 24.96 (delta -12.94),glucose: 145.00 -> 125.23 (delta -19.77); blood_pressure: 80.00 -> 69.40 (delta -10.60); bmi: 37.90 -> 33.76 (delta -4.14),0.08401781017436352,0.7156752136893743,1 - sum(abs(model delta - user delta)) / (sum(abs(model delta)) + sum(abs(user delta))),1.0,0.1400296836239392,1.0,1.0,1.0,0.979637806372,0.6622652227877452,-0.0753245162112,0.0747170723186,0.924445166756,0.9741162434785089,1.0,1.0,0.9337610981410001,0.5437360146603751,145.0,126.99999999994847,125.23193807767242,-0.153035198096,-0.1680671817915964,0.015031983695596413,80.0,64.999999999988,69.4044209424383,-0.326086956522,-0.2303386751643845,0.09574828135761548,130.0,130.0,130.0,0.0,0.0,0.0,37.9,24.955520000013124,33.76215974984048,-0.454638943523,-0.14533015770439428,0.3093087858186057,40.0,40.0,40.0,0.0,0.0,0.0,0.01953878532701253,0.05517828699158747
R_7DtIw0Gr58M4CAa,counterfactual,9,160212,feature contribution,0.38425202174482687,glucose: 111.00 -> 107.00 (delta -4.00); insulin: 207.00 -> 186.00 (delta -21.00); bmi: 37.10 -> 25.81 (delta -11.29),glucose: 111.00 -> 104.12 (delta -6.88); blood_pressure: 72.00 -> 68.84 (delta -3.16); bmi: 37.10 -> 35.32 (delta -1.78),0.09408615908389584,0.29111912208076884,1 - sum(abs(model delta - user delta)) / (sum(abs(model delta)) + sum(abs(user delta))),0.6666666666666666,0.1176076988548698,1.0,1.0,1.0,0.98237413106,0.49173929521520876,-0.0366908769453,0.0372518432215,0.905228980521,0.9620460976839461,1.0,1.0,0.4738550973954,0.1897695115802696,111.0,107.00000000000162,104.12352836231567,-0.034007821799,-0.058463455515085305,0.024455633716085307,72.0,72.0,68.8390193300399,0.0,-0.0687169710860891,0.0687169710860891,207.0,186.00000000001384,207.0,-0.0433061123484,0.0,0.0433061123484,37.1,25.809680000002935,35.3179635724752,-0.396541163248,-0.06258908497909521,0.3339520782689048,56.0,56.0,56.0,0.0,0.0,0.0,0.0002220959612692086,0.03702974726023079
R_7DtIw0Gr58M4CAa,counterfactual,10,160204,feature contribution,0.4934985645239859,glucose: 125.00 -> 113.00 (delta -12.00),blood_pressure: 70.00 -> 66.91 (delta -3.09),0.03383613777851634,0.0,1 - sum(abs(model delta - user delta)) / (sum(abs(model delta)) + sum(abs(user delta))),0.0,0.08459034444629084,nan,1.0,1.0,0.944997057879,0.7116388883158771,-0.00487865064889,0.0395820491408,0.97959530692,0.9865685553008836,1.0,1.0,0.102023465397,0.06715722349558167,125.0,113.00000000000486,125.0,-0.102023465397,0.0,0.102023465397,70.0,70.0,66.91076771920325,0.0,-0.06715722349558167,0.06715722349558167,122.0,122.0,122.0,0.0,0.0,0.0,28.9,28.9,28.9,0.0,0.0,0.0,45.0,45.0,45.0,0.0,0.0,0.0,0.014532228336975817,0.02504982080382418
R_7DtIw0Gr58M4CAa,counterfactual,11,160216,feature contribution,0.3570280697870932,glucose: 151.00 -> 120.00 (delta -31.00); bmi: 35.50 -> 24.67 (delta -10.83),glucose: 151.00 -> 159.83 (delta +8.83); blood_pressure: 62.00 -> 67.33 (delta +5.33),0.16695306842751872,0.0,1 - sum(abs(model delta - user delta)) / (sum(abs(model delta)) + sum(abs(user delta))),0.5,0.2782551140458645,0.0,0.0,1.0,0.262135830621,0.5374448987805683,0.0041598262201,0.034821278767,0.961791961777,0.9618281759002814,1.0,1.0,0.643906221639,0.1908591204985935,151.0,120.00000000004195,159.83088910378717,-0.263560618942,0.07507982574211147,0.3386404446841115,62.0,62.0,67.32584755879817,0.0,0.11577929475648202,0.11577929475648202,120.0,120.0,120.0,0.0,0.0,0.0,35.5,24.670800000011003,35.5,-0.380345602697,0.0,0.380345602697,28.0,28.0,28.0,0.0,0.0,0.0,0.0067216332587421435,0.02809964550825786
R_7DtIw0Gr58M4CAa,counterfactual,12,160219,feature contribution,0.3570280697870932,glucose: 139.00 -> 91.00 (delta -48.00); insulin: 140.00 -> 104.00 (delta -36.00),glucose: 139.00 -> 155.75 (delta +16.75); blood_pressure: 64.00 -> 74.39 (delta +10.39),0.17013214312336902,0.0,1 - sum(abs(model delta - user delta)) / (sum(abs(model delta)) + sum(abs(user delta))),0.5,0.2835535718722817,0.0,0.0,1.0,-0.050491848996,0.8902089685419105,-0.17675683066,0.038863565943,0.953239924433,0.959417338638145,1.0,1.0,0.4823329113282,0.3683278042886451,139.0,91.00000000001941,155.75281302288985,-0.408093861588,0.14243166997865875,0.5505255315666587,64.0,64.0,74.39122217825937,0.0,0.22589613430998634,0.22589613430998634,140.0,103.99999999998215,140.0,-0.0742390497402,0.0,0.0742390497402,28.6,28.6,28.6,0.0,0.0,0.0,26.0,26.0,26.0,0.0,0.0,0.0,0.07175380765745956,-0.03289024171445956
R_7DtIw0Gr58M4CAa,counterfactual,13,160218,feature contribution,0.38425202174482687,glucose: 154.00 -> 90.00 (delta -64.00); blood_pressure: 74.00 -> 64.00 (delta -10.00); insulin: 193.00 -> 104.00 (delta -89.00),glucose: 154.00 -> 160.92 (delta +6.92); blood_pressure: 74.00 -> 77.02 (delta +3.02); bmi: 29.30 -> 31.14 (delta +1.84),0.2268447232991126,0.0,1 - sum(abs(model delta - user delta)) / (sum(abs(model delta)) + sum(abs(user delta))),0.6666666666666666,0.28355590412389076,0.0,0.0,1.0,-0.0239115714119,0.8546704367978861,-0.16221541884,0.0818222236912,0.943978865423,0.9621656530320875,1.0,1.0,0.9450518816560001,0.1891717348395629,154.0,90.0000000000259,160.91842638103503,-0.544125148784,0.05882015287395859,0.6029453016579586,74.0,63.999999999992,77.01748389163342,-0.217391304348,0.06559747590507425,0.2829887802530743,193.0,104.00000000014174,193.0,-0.183535428524,0.0,0.183535428524,29.3,29.3,31.143678907755415,0.0,0.06475410606053006,0.06475410606053006,39.0,39.0,39.0,0.0,0.0,0.0,0.048157132821723625,0.033665090869476375
R_7DtIw0Gr58M4CAa,counterfactual,14,160206,feature contribution,0.4934985645239859,blood_pressure: 80.00 -> 76.00 (delta -4.00),blood_pressure: 80.00 -> 94.00 (delta +14.00),0.0782608695652113,0.0,1 - sum(abs(model delta - user delta)) / (sum(abs(model delta)) + sum(abs(user delta))),1.0,0.39130434782605655,0.0,0.0,0.0,1.76917525074e-09,-1.2614975730684819e-10,0.0506732961872,0.558946397893,0.982608695652,0.9391304347826087,1.0,1.0,0.0869565217391,0.30434782608695654,103.0,103.0,103.0,0.0,0.0,0.0,80.0,76.00000000000139,94.0,-0.0869565217391,0.30434782608695654,0.39130434782605655,82.0,82.0,82.0,0.0,0.0,0.0,20.4,20.4,20.4,0.0,0.0,0.0,22.0,22.0,22.0,0.0,0.0,0.0,0.7262188695855071,-0.16727247169250703
R_7DtIw0Gr58M4CAa,counterfactual,15,160209,feature contribution,0.4934985645239859,blood_pressure: 78.00 -> 71.00 (delta -7.00),blood_pressure: 78.00 -> 94.00 (delta +16.00),0.09999999999990435,0.0,1 - sum(abs(model delta - user delta)) / (sum(abs(model delta)) + sum(abs(user delta))),1.0,0.4999999999995217,0.0,0.0,0.0,-3.98894227482e-06,0.0009109147642855087,-0.0938240864226,0.215219871146,0.969565217391,0.9304347826086956,1.0,1.0,0.152173913043,0.34782608695652173,83.0,83.0,83.0,0.0,0.0,0.0,78.0,71.000000000022,94.0,-0.152173913043,0.34782608695652173,0.4999999999995217,71.0,71.0,71.0,0.0,0.0,0.0,29.3,29.3,29.3,0.0,0.0,0.0,36.0,36.0,36.0,0.0,0.0,0.0,0.14539254257494522,0.06982732857105478
R_7DtIw0Gr58M4CAa,counterfactual,16,160205,feature contribution,0.38425202174482687,glucose: 100.00 -> 83.00 (delta -17.00); insulin: 46.00 -> 70.00 (delta +24.00); bmi: 20.40 -> 21.54 (delta +1.14),glucose: 100.00 -> 136.01 (delta +36.01); blood_pressure: 74.00 -> 84.92 (delta +10.92); bmi: 20.40 -> 29.16 (delta +8.76),0.201069704166851,0.07370904227013408,1 - sum(abs(model delta - user delta)) / (sum(abs(model delta)) + sum(abs(user delta))),0.6666666666666666,0.25133713020856374,0.5,0.0,1.0,-4.55730248206e-06,0.7158310427649031,-0.152647765988,0.284435118814,0.93597791846,0.9531302528391052,1.0,1.0,0.2340259424728,0.8513225783614546,100.0,82.99999999997748,136.01220332037497,-0.144533242646,0.306174148277291,0.45070739092329104,74.0,74.0,84.9179302067609,0.0,0.2373463088426283,0.2373463088426283,46.0,70.00000000001191,46.0,0.0494926998268,0.0,0.0494926998268,20.4,21.53888,29.163741995989007,0.04,0.30780212124153544,0.26780212124153546,28.0,28.0,28.0,0.0,0.0,0.0,0.017678137016280345,0.26675698179771967
R_7DtIw0Gr58M4CAa,counterfactual,17,160215,feature contribution,0.38425202174482687,glucose: 117.00 -> 111.00 (delta -6.00); insulin: 106.00 -> 99.00 (delta -7.00); bmi: 33.80 -> 29.51 (delta -4.29),glucose: 117.00 -> 140.29 (delta +23.29); blood_pressure: 60.00 -> 72.68 (delta +12.68); bmi: 33.80 -> 37.98 (delta +4.18),0.16730003410888322,0.0,1 - sum(abs(model delta - user delta)) / (sum(abs(model delta)) + sum(abs(user delta))),0.6666666666666666,0.20912504263610404,0.0,0.0,1.0,-0.0459337499098,0.6664952768378055,-0.0828311047343,0.0606767911965,0.94935181318,0.9388316212424811,1.0,1.0,0.21608492309330002,0.6204152474511162,117.0,111.00000000000242,140.29083287260215,-0.0510117326985,0.1980176234705165,0.2490293561690165,60.0,60.0,72.68176195632249,0.0,0.2756904773113585,0.2756904773113585,106.0,99.0000000000046,106.0,-0.0144353707828,0.0,0.0144353707828,33.8,29.511040000007128,37.97704587996664,-0.150637819612,0.14670714666924117,0.2973449662812412,27.0,27.0,27.0,0.0,0.0,0.0,0.02859870125224029,0.03207808994425971
