participant,domain,xai,phase,original label,target label,case,instance id,response time (seconds),attribute values before and after,explanation,sparsity,proximity,counterfactual label,successful counterfactual (0/1),distance to closest minimal counterfactual,confidence for target label original,confidence for target label counterfactual,delta confidence of target label,training response,training correct (0/1),move towards target (0/1),x_1_change,x_2_change,x_3_change,x_4_change,x_5_change,x_1_changed,x_2_changed,x_3_changed,x_4_changed,x_5_changed,delta confidence/change amount,close to boundary old,distance to boundary,confidence of counterfactual - 50%,reasoning strategy,participant training accuracy,CRT-2 score (0-4),successful counterfactual (continuous),log(time),actionability (0/1),plausibility,boundary distance original,boundary distance new,boundary distance change (new - original),best forward mental model,forward mental model fit conclusion,CRT binarized,attribute selection method,attribute selection ranking score,change amount method,change amount normalized MAE,best-supported attribute selection method,strategy: xai,plausibility (subset)
R_6glWsdr4qttHZT3,diabetes,none,testing,Diabetes,No Diabetes,8,130206,33.333,"""Glucose"" - 181(0.905798333617) -> 144(0.591225981976)
""Blood Pressure"" - 64(0.347826086957) -> 67(0.413043478261)
""Insulin"" - 180(0.296956198961)
""BMI"" - 34.1(0.481174487216)
""Age"" - 38(0.459459459459)",,0.6,0.379789742945,No Diabetes,1,0.507392712019,0.000759705140061,0.782051849913,0.781292144773,,,1,-0.314572351641,0.0652173913043,0,0,0,1,1,0,0,0,2.05717020874,0,far from boundary,0.282051849913,Change the most out-of-range attributes for the case,0.416666666667,3,1,,1,0.94624808981,0.133559348117,0.0323383574776,-0.10122099064,prototype,indistinguishable: exemplar / attribution / prototype,1,Unclear or overlapping,0.5916666666666666,Nearest target-profile range edge,0.0905565982107281,Nearest target example,Unclear or overlapping : none,0.89638228922
R_6glWsdr4qttHZT3,diabetes,none,testing,Diabetes,No Diabetes,9,130201,66.691,"""Glucose"" - 158(0.710253358272) -> 143(0.582724026526)
""Blood Pressure"" - 64(0.347826086957)
""Insulin"" - 387(0.723830734967) -> 249(0.439247710963)
""BMI"" - 31.2(0.379320033717)
""Age"" - 24(0.0810810810811)",,0.6,0.41211235575,No Diabetes,1,0.320653041629,0.0206474394228,0.983889821455,0.963242382032,,,1,-0.127529331746,0,-0.284583024004,0,0,1,0,1,0,0,2.33732953791,1,near boundary,0.483889821455,Change the most out-of-range attributes for the case,0.416666666667,3,1,,1,0.941520157538,0.092746834945,0.0927738445904,2.70096454624e-05,prototype,indistinguishable: exemplar / attribution / prototype,1,Unclear or overlapping,0.5916666666666666,Nearest target-profile range edge,0.0905565982107281,Nearest target example,Unclear or overlapping : none,0.941520157538
R_6glWsdr4qttHZT3,diabetes,none,testing,Diabetes,No Diabetes,10,130204,28.854,"""Glucose"" - 133(0.497704472029)
""Blood Pressure"" - 102(1) -> 75(0.586956521739)
""Insulin"" - 140(0.214468365916)
""BMI"" - 32.8(0.435515594268)
""Age"" - 45(0.648648648649) -> 40(0.513513513514)",,0.6,0.548178613396,Diabetes,0,0.548178613396,0.00196931166883,0.366628177233,0.364658865564,,,1,0,-0.413043478261,0,0,-0.135135135135,0,1,0,0,1,0.665219066656,0,far from boundary,0.133371822767,Change the most out-of-range attributes for the case,0.416666666667,3,0,,0,0.95424551946,0.0312851432037,0.0129070253307,-0.0183781178731,prototype,indistinguishable: exemplar / attribution / prototype,1,Unclear or overlapping,0.5916666666666666,Nearest target-profile range edge,0.0905565982107281,Nearest target example,Unclear or overlapping : none,0.914365191327
R_6glWsdr4qttHZT3,diabetes,none,testing,No Diabetes,Diabetes,11,130309,39.979,"""Glucose"" - 143(0.582724026526)
""Blood Pressure"" - 86(0.826086956522) -> 81(0.717391304348)
""Insulin"" - 330(0.606285572878)
""BMI"" - 30.1(0.340685585839)
""Age"" - 23(0.0540540540541)",,0.8,0.108695652174,No Diabetes,0,0.179200940071,0.000130785916376,0.00359463960909,0.00346385369271,,,1,0,-0.108695652174,0,0,0,0,1,0,0,0,0.0318674539729,0,far from boundary,0.496405360391,Change the most out-of-range attributes for the case,0.416666666667,3,0,,1,0.900999296763,0.100760344269,0.0645093484851,-0.0362509957838,prototype,indistinguishable: exemplar / attribution / prototype,1,Unclear or overlapping,0.5916666666666666,Nearest target-profile range edge,0.0905565982107281,Nearest target example,Unclear or overlapping : none,0.860748799072
R_6glWsdr4qttHZT3,diabetes,none,testing,No Diabetes,Diabetes,12,130306,23.1,"""Glucose"" - 102(0.234143853086)
""Blood Pressure"" - 64(0.347826086957)
""Insulin"" - 78(0.0866122246969)
""BMI"" - 40.6(0.709468951953) -> 26.37912(0.21)
""Age"" - 21(0)",,0.8,0.499468951953,No Diabetes,0,0.614661927406,0.000893085040188,0.00187661004656,0.000983525006368,,,1,0,0,0,-0.499468951953,0,0,0,0,1,0,0.00196914143016,0,far from boundary,0.498123389953,Change the most out-of-range attributes for the case,0.416666666667,3,0,,1,0.965517580988,0.109168127264,0.143794180386,0.0346260531221,prototype,indistinguishable: exemplar / attribution / prototype,1,Unclear or overlapping,0.5916666666666666,Nearest target-profile range edge,0.0905565982107281,Nearest target example,Unclear or overlapping : none,0.900844683207
R_6glWsdr4qttHZT3,diabetes,none,testing,No Diabetes,Diabetes,13,130301,18.442,"""Glucose"" - 97(0.191634075837)
""Blood Pressure"" - 64(0.347826086957)
""Insulin"" - 100(0.131980532871)
""BMI"" - 36.8(0.576004495645) -> 26.94856(0.23)
""Age"" - 25(0.108108108108)",,0.8,0.346004495645,No Diabetes,0,0.421762578257,0.0306247744831,0.000620912932579,-0.0300038615506,,,0,0,0,0,-0.346004495645,0,0,0,0,1,0,-0.0867152361552,1,near boundary,0.499379087067,Change the most out-of-range attributes for the case,0.416666666667,3,0,,1,0.964706531406,0.0626496649029,0.133341490356,0.0706918254536,prototype,indistinguishable: exemplar / attribution / prototype,1,Unclear or overlapping,0.5916666666666666,Nearest target-profile range edge,0.0905565982107281,Nearest target example,Unclear or overlapping : none,0.91933135184
R_6glWsdr4qttHZT3,diabetes,none,testing,No Diabetes,Diabetes,14,130300,24.592,"""Glucose"" - 115(0.344669273933)
""Blood Pressure"" - 66(0.391304347826)
""Insulin"" - 140(0.214468365916)
""BMI"" - 38.1(0.621663388592) -> 30.08048(0.34)
""Age"" - 28(0.189189189189)",,0.8,0.281663388592,No Diabetes,0,0.360243183466,0.00966080352846,0.204196237732,0.194535434204,,,1,0,0,0,-0.281663388592,0,0,0,0,1,0,0.690666384355,0,far from boundary,0.295803762268,Change the most out-of-range attributes for the case,0.416666666667,3,0,,1,0.943864704661,0.0659242805367,0.0792806915562,0.0133564110195,prototype,indistinguishable: exemplar / attribution / prototype,1,Unclear or overlapping,0.5916666666666666,Nearest target-profile range edge,0.0905565982107281,Nearest target example,Unclear or overlapping : none,0.936120263839
R_6glWsdr4qttHZT3,diabetes,none,testing,No Diabetes,Diabetes,15,130304,13.061,"""Glucose"" - 136(0.523210338378) -> 130(0.472198605679)
""Blood Pressure"" - 74(0.565217391304)
""Insulin"" - 204(0.346448898787)
""BMI"" - 37.4(0.597077830851) -> 28.65688(0.29)
""Age"" - 24(0.0810810810811)",,0.6,0.35808956355,No Diabetes,0,0.472073112316,0.00664884006495,0.0622707567055,0.0556219166406,,,1,-0.0510117326985,0,0,-0.307077830851,0,1,0,0,1,0,0.155329622258,0,far from boundary,0.437729243295,Change the most out-of-range attributes for the case,0.416666666667,3,0,,1,0.942261420733,0.0731689967154,0.0868246415591,0.0136556448437,prototype,indistinguishable: exemplar / attribution / prototype,1,Unclear or overlapping,0.5916666666666666,Nearest target-profile range edge,0.0905565982107281,Nearest target example,Unclear or overlapping : none,0.880639311127
R_6glWsdr4qttHZT3,diabetes,none,testing,No Diabetes,Diabetes,16,130302,23.419,"""Glucose"" - 87(0.10661452134) -> 106(0.268151674885)
""Blood Pressure"" - 60(0.260869565217) -> 65(0.369565217391)
""Insulin"" - 75(0.0804256372185)
""BMI"" - 37.2(0.590053385783) -> 29.79576(0.33)
""Age"" - 22(0.027027027027)",,0.4,0.530286191502,No Diabetes,0,0.536509597644,0.000799413265625,0.105409205381,0.104609792116,,,1,0.161537153545,0.108695652174,0,-0.260053385783,0,1,1,0,1,0,0.19727044338,0,far from boundary,0.394590794619,Change the most out-of-range attributes for the case,0.416666666667,3,0,,1,0.960991886007,0.130624164369,0.116548875442,-0.0140752889268,prototype,indistinguishable: exemplar / attribution / prototype,1,Unclear or overlapping,0.5916666666666666,Nearest target-profile range edge,0.0905565982107281,Nearest target example,Unclear or overlapping : none,0.923664401797
R_6glWsdr4qttHZT3,diabetes,none,testing,No Diabetes,Diabetes,17,130308,16.207,"""Glucose"" - 122(0.404182962081) -> 113(0.327665363033)
""Blood Pressure"" - 76(0.608695652174)
""Insulin"" - 200(0.338200115483)
""BMI"" - 35.9(0.544394492835) -> 31.7888(0.4)
""Age"" - 26(0.135135135135)",,0.6,0.220912091883,No Diabetes,0,0.431840411507,3.47155324043e-06,0.000127896743733,0.000124425190493,,,1,-0.0765175990478,0,0,-0.144394492835,0,1,0,0,1,0,0.000563233951716,0,far from boundary,0.499872103256,Change the most out-of-range attributes for the case,0.416666666667,3,0,,1,0.947262128228,0.180716981102,0.114080702333,-0.0666362787687,prototype,indistinguishable: exemplar / attribution / prototype,1,Unclear or overlapping,0.5916666666666666,Nearest target-profile range edge,0.0905565982107281,Nearest target example,Unclear or overlapping : none,0.90338497842
R_6glWsdr4qttHZT3,diabetes,none,testing,No Diabetes,Diabetes,18,130307,12.534,"""Glucose"" - 133(0.497704472029)
""Blood Pressure"" - 88(0.869565217391) -> 73(0.54347826087)
""Insulin"" - 155(0.245401303308)
""BMI"" - 32.4(0.42146670413)
""Age"" - 37(0.432432432432)",,0.8,0.326086956522,No Diabetes,0,0.419138940842,0.00513383899707,0.208328808787,0.20319496979,,,1,0,-0.326086956522,0,0,0,0,1,0,0,0,0.623131240689,0,far from boundary,0.291671191213,Change the most out-of-range attributes for the case,0.416666666667,3,0,,1,0.934782608695,0.0869725749526,0.0195223070241,-0.0674502679285,prototype,indistinguishable: exemplar / attribution / prototype,1,Unclear or overlapping,0.5916666666666666,Nearest target-profile range edge,0.0905565982107281,Nearest target example,Unclear or overlapping : none,0.897848261778
R_6glWsdr4qttHZT3,diabetes,none,testing,No Diabetes,Diabetes,19,130303,43.252,"""Glucose"" - 129(0.46369665023) -> 124(0.421186872981)
""Blood Pressure"" - 74(0.565217391304) -> 70(0.478260869565)
""Insulin"" - 205(0.348511094614)
""BMI"" - 33.2(0.449564484406) -> 30.3652(0.35)
""Age"" - 25(0.108108108108)",,0.4,0.229030783394,No Diabetes,0,0.212579549551,0.000766530678579,0.486217933413,0.485451402735,,,1,-0.0425097772488,-0.0869565217391,0,-0.0995644844057,0,1,1,0,1,0,2.11959019456,0,far from boundary,0.013782066587,Change the most out-of-range attributes for the case,0.416666666667,3,0,,1,0.97324490914,0.0914775860938,0.000784880835269,-0.0906927052585,prototype,indistinguishable: exemplar / attribution / prototype,1,Unclear or overlapping,0.5916666666666666,Nearest target-profile range edge,0.0905565982107281,Nearest target example,Unclear or overlapping : none,0.901634674518
R_6glWsdr4qttHZT3,diabetes,none,testing,No Diabetes,Diabetes,20,130305,30.286,"""Glucose"" - 105(0.259649719435)
""Blood Pressure"" - 72(0.521739130435)
""Insulin"" - 325(0.595974593747) -> 288(0.519673348181)
""BMI"" - 36.9(0.579516718179) -> 31.50408(0.39)
""Age"" - 28(0.189189189189)",,0.6,0.265817963746,No Diabetes,0,0.422692229315,0.000141101260031,1.96577948853e-05,-0.000121443465146,,,0,0,0,-0.0763012455663,-0.189516718179,0,0,0,1,1,0,-0.000456867035751,0,far from boundary,0.499980342205,Change the most out-of-range attributes for the case,0.416666666667,3,0,,1,0.946836407251,0.109384342924,0.163447350502,0.0540630075778,prototype,indistinguishable: exemplar / attribution / prototype,1,Unclear or overlapping,0.5916666666666666,Nearest target-profile range edge,0.0905565982107281,Nearest target example,Unclear or overlapping : none,0.862509838344
R_6a94wM1ITk1h1po,diabetes,attribution,training,Diabetes,,1,130106,47.416,"""Glucose"" - 129(0.46369665023)
""Blood Pressure"" - 64(0.347826086957)
""Insulin"" - 115(0.162913470263)
""BMI"" - 26.4(0.210733352065)
""Age"" - 28(0.189189189189)","""Blood Pressure"" - -53% toward Diabetes
""Age"" - -47% toward Diabetes",,,,,,,,,No Diabetes,0,,,,,,,,,,,,,,,,No consistent rule or guessed changes,0.583333333333,2,,,,,,,,attribution,indistinguishable: exemplar / attribution / prototype,0,Unclear or overlapping,0.4749999999999999,One fixed normalized amount,0.15604997998325498,Unclear,Unclear or overlapping : attribution,
R_6a94wM1ITk1h1po,diabetes,attribution,training,No Diabetes,,2,130109,22.529,"""Glucose"" - 152(0.659241625574)
""Blood Pressure"" - 82(0.739130434783)
""Insulin"" - 272(0.486678214963)
""BMI"" - 41.5(0.741078954763)
""Age"" - 27(0.162162162162)","""Age"" - +53% toward No Diabetes
""Blood Pressure"" - +47% toward No Diabetes",,,,,,,,,No Diabetes,1,,,,,,,,,,,,,,,,No consistent rule or guessed changes,0.583333333333,2,,,,,,,,attribution,indistinguishable: exemplar / attribution / prototype,0,Unclear or overlapping,0.4749999999999999,One fixed normalized amount,0.15604997998325498,Unclear,Unclear or overlapping : attribution,
R_6a94wM1ITk1h1po,diabetes,attribution,training,Diabetes,,3,130108,38.524,"""Glucose"" - 130(0.472198605679)
""Blood Pressure"" - 78(0.652173913043)
""Insulin"" - 79(0.088674420523)
""BMI"" - 28.4(0.280977802754)
""Age"" - 34(0.351351351351)","""Age"" - -58% toward Diabetes
""Blood Pressure"" - -42% toward Diabetes",,,,,,,,,No Diabetes,0,,,,,,,,,,,,,,,,No consistent rule or guessed changes,0.583333333333,2,,,,,,,,attribution,indistinguishable: exemplar / attribution / prototype,0,Unclear or overlapping,0.4749999999999999,One fixed normalized amount,0.15604997998325498,Unclear,Unclear or overlapping : attribution,
R_6a94wM1ITk1h1po,diabetes,attribution,training,No Diabetes,,4,130111,25.267,"""Glucose"" - 146(0.608229892875)
""Blood Pressure"" - 76(0.608695652174)
""Insulin"" - 194(0.325826940526)
""BMI"" - 38.2(0.625175611127)
""Age"" - 29(0.216216216216)","""Blood Pressure"" - +64% toward No Diabetes
""Age"" - +36% toward No Diabetes",,,,,,,,,Diabetes,0,,,,,,,,,,,,,,,,No consistent rule or guessed changes,0.583333333333,2,,,,,,,,attribution,indistinguishable: exemplar / attribution / prototype,0,Unclear or overlapping,0.4749999999999999,One fixed normalized amount,0.15604997998325498,Unclear,Unclear or overlapping : attribution,
R_6a94wM1ITk1h1po,diabetes,attribution,training,No Diabetes,,5,130110,17.626,"""Glucose"" - 154(0.676245536473)
""Blood Pressure"" - 62(0.304347826087)
""Insulin"" - 284(0.511424564877)
""BMI"" - 32.8(0.435515594268)
""Age"" - 23(0.0540540540541)","""Age"" - +60% toward No Diabetes
""Blood Pressure"" - +40% toward No Diabetes",,,,,,,,,No Diabetes,1,,,,,,,,,,,,,,,,No consistent rule or guessed changes,0.583333333333,2,,,,,,,,attribution,indistinguishable: exemplar / attribution / prototype,0,Unclear or overlapping,0.4749999999999999,One fixed normalized amount,0.15604997998325498,Unclear,Unclear or overlapping : attribution,
R_6a94wM1ITk1h1po,diabetes,attribution,training,Diabetes,,6,130107,15.529,"""Glucose"" - 109(0.293657541234)
""Blood Pressure"" - 76(0.608695652174)
""Insulin"" - 114(0.160851274437)
""BMI"" - 27.9(0.263416690081)
""Age"" - 31(0.27027027027)","""Age"" - -53% toward Diabetes
""Blood Pressure"" - -47% toward Diabetes",,,,,,,,,Diabetes,1,,,,,,,,,,,,,,,,No consistent rule or guessed changes,0.583333333333,2,,,,,,,,attribution,indistinguishable: exemplar / attribution / prototype,0,Unclear or overlapping,0.4749999999999999,One fixed normalized amount,0.15604997998325498,Unclear,Unclear or overlapping : attribution,
R_6a94wM1ITk1h1po,diabetes,attribution,training,No Diabetes,,7,130103,29.725,"""Glucose"" - 100(0.217139942187)
""Blood Pressure"" - 88(0.869565217391)
""Insulin"" - 110(0.152602491133)
""BMI"" - 46.8(0.927226749087)
""Age"" - 31(0.27027027027)","""Insulin"" - +59% toward No Diabetes
""Glucose"" - +41% toward No Diabetes",,,,,,,,,Diabetes,0,,,,,,,,,,,,,,,,No consistent rule or guessed changes,0.583333333333,2,,,,,,,,attribution,indistinguishable: exemplar / attribution / prototype,0,Unclear or overlapping,0.4749999999999999,One fixed normalized amount,0.15604997998325498,Unclear,Unclear or overlapping : attribution,
R_6a94wM1ITk1h1po,diabetes,attribution,training,Diabetes,,8,130102,24.345,"""Glucose"" - 197(1)
""Blood Pressure"" - 70(0.478260869565)
""Insulin"" - 543(1)
""BMI"" - 30.5(0.354734475976)
""Age"" - 53(0.864864864865)","""Glucose"" - -61% toward Diabetes
""Insulin"" - -39% toward Diabetes",,,,,,,,,Diabetes,1,,,,,,,,,,,,,,,,No consistent rule or guessed changes,0.583333333333,2,,,,,,,,attribution,indistinguishable: exemplar / attribution / prototype,0,Unclear or overlapping,0.4749999999999999,One fixed normalized amount,0.15604997998325498,Unclear,Unclear or overlapping : attribution,
R_6a94wM1ITk1h1po,diabetes,attribution,training,No Diabetes,,9,130105,16.678,"""Glucose"" - 83(0.0726066995409)
""Blood Pressure"" - 78(0.652173913043)
""Insulin"" - 71(0.072176853914)
""BMI"" - 29.3(0.312587805563)
""Age"" - 36(0.405405405405)","""Glucose"" - +87% toward No Diabetes
""Insulin"" - +13% toward No Diabetes",,,,,,,,,No Diabetes,1,,,,,,,,,,,,,,,,No consistent rule or guessed changes,0.583333333333,2,,,,,,,,attribution,indistinguishable: exemplar / attribution / prototype,0,Unclear or overlapping,0.4749999999999999,One fixed normalized amount,0.15604997998325498,Unclear,Unclear or overlapping : attribution,
R_6a94wM1ITk1h1po,diabetes,attribution,training,No Diabetes,,10,130104,43.85,"""Glucose"" - 117(0.361673184833)
""Blood Pressure"" - 64(0.347826086957)
""Insulin"" - 120(0.173224449394)
""BMI"" - 33.2(0.449564484406)
""Age"" - 24(0.0810810810811)","""Insulin"" - +61% toward No Diabetes
""Glucose"" - +39% toward No Diabetes",,,,,,,,,No Diabetes,1,,,,,,,,,,,,,,,,No consistent rule or guessed changes,0.583333333333,2,,,,,,,,attribution,indistinguishable: exemplar / attribution / prototype,0,Unclear or overlapping,0.4749999999999999,One fixed normalized amount,0.15604997998325498,Unclear,Unclear or overlapping : attribution,
R_6a94wM1ITk1h1po,diabetes,attribution,training,Diabetes,,11,130100,20.307,"""Glucose"" - 160(0.727257269172)
""Blood Pressure"" - 54(0.130434782609)
""Insulin"" - 175(0.28664521983)
""BMI"" - 30.5(0.354734475976)
""Age"" - 39(0.486486486486)","""Glucose"" - -50% toward Diabetes
""Insulin"" - -50% toward Diabetes",,,,,,,,,Diabetes,1,,,,,,,,,,,,,,,,No consistent rule or guessed changes,0.583333333333,2,,,,,,,,attribution,indistinguishable: exemplar / attribution / prototype,0,Unclear or overlapping,0.4749999999999999,One fixed normalized amount,0.15604997998325498,Unclear,Unclear or overlapping : attribution,
R_6a94wM1ITk1h1po,diabetes,attribution,training,Diabetes,,12,130101,14.353,"""Glucose"" - 136(0.523210338378)
""Blood Pressure"" - 70(0.478260869565)
""Insulin"" - 110(0.152602491133)
""BMI"" - 37.1(0.586541163248)
""Age"" - 43(0.594594594595)","""Glucose"" - -55% toward Diabetes
""Insulin"" - -45% toward Diabetes",,,,,,,,,No Diabetes,0,,,,,,,,,,,,,,,,No consistent rule or guessed changes,0.583333333333,2,,,,,,,,attribution,indistinguishable: exemplar / attribution / prototype,0,Unclear or overlapping,0.4749999999999999,One fixed normalized amount,0.15604997998325498,Unclear,Unclear or overlapping : attribution,
R_6a94wM1ITk1h1po,diabetes,attribution,testing,Diabetes,No Diabetes,1,130206,67.754,"""Glucose"" - 181(0.905798333617) -> 137(0.531712293828)
""Blood Pressure"" - 64(0.347826086957)
""Insulin"" - 180(0.296956198961) -> 123(0.179411036872)
""BMI"" - 34.1(0.481174487216)
""Age"" - 38(0.459459459459)",,0.6,0.491631201878,No Diabetes,1,0.384143846774,0.000759705140061,0.578365584279,0.577605879139,,,1,-0.374086039789,0,-0.117545162089,0,0,1,0,1,0,0,1.1748763645,0,far from boundary,0.078365584279,No consistent rule or guessed changes,0.583333333333,2,1,,1,0.920311576548,0.133559348117,0.00592778729023,-0.127631560827,attribution,indistinguishable: exemplar / attribution / prototype,0,Unclear or overlapping,0.4749999999999999,One fixed normalized amount,0.15604997998325498,Unclear,Unclear or overlapping : attribution,0.918750581007
