participant,domain,xai,trial_order,instance_id,participant_response,ai_label,participant_correct,mental_model,predicted_response,response_probability,negative_log_likelihood,brier_score,predicted_participant_response,evidence,memory_instances_before,memory_changes_before,feature_relevance_before
R_6I5GvkY1dba6Sm6,diabetes,none,3,160107,Diabetes,Diabetes,1,attribution,Diabetes,0.75,0.2876820724517809,0.0625,1,-0.5,2,0,"{""age"":0.2,""blood_pressure"":0.2,""bmi"":0.2,""glucose"":0.2,""insulin"":0.2}"
R_6I5GvkY1dba6Sm6,diabetes,none,3,160107,Diabetes,Diabetes,1,exemplar,Diabetes,0.7408083456830357,0.3000133299427893,0.0671803136675647,1,-0.4816166913660714,2,0,"{""age"":0.2,""blood_pressure"":0.2,""bmi"":0.2,""glucose"":0.2,""insulin"":0.2}"
R_6I5GvkY1dba6Sm6,diabetes,none,3,160107,Diabetes,Diabetes,1,prototype,Diabetes,0.75,0.2876820724517809,0.0625,1,-0.5,2,0,"{""age"":0.2,""blood_pressure"":0.2,""bmi"":0.2,""glucose"":0.2,""insulin"":0.2}"
R_6I5GvkY1dba6Sm6,diabetes,none,4,160110,No Diabetes,No Diabetes,1,attribution,Diabetes,0.2,1.6094379124341003,0.6400000000000001,0,-0.6000000000000001,3,0,"{""age"":0.2,""blood_pressure"":0.2,""bmi"":0.2,""glucose"":0.2,""insulin"":0.2}"
R_6I5GvkY1dba6Sm6,diabetes,none,4,160110,No Diabetes,No Diabetes,1,exemplar,Diabetes,0.24422670862024767,1.4096583513769179,0.5711932679629841,0,-0.5115465827595047,3,0,"{""age"":0.2,""blood_pressure"":0.2,""bmi"":0.2,""glucose"":0.2,""insulin"":0.2}"
R_6I5GvkY1dba6Sm6,diabetes,none,4,160110,No Diabetes,No Diabetes,1,prototype,Diabetes,0.2,1.6094379124341003,0.6400000000000001,0,-0.6000000000000001,3,0,"{""age"":0.2,""blood_pressure"":0.2,""bmi"":0.2,""glucose"":0.2,""insulin"":0.2}"
R_6I5GvkY1dba6Sm6,diabetes,none,5,160109,Diabetes,No Diabetes,0,attribution,No Diabetes,0.4746554090119065,0.7451661929288755,0.27598693928044726,0,0.1014653250127069,4,0,"{""age"":0.207755746088095,""blood_pressure"":0.2413109978346656,""bmi"":0.04359440687218429,""glucose"":0.1710130952427865,""insulin"":0.33632575396226855}"
R_6I5GvkY1dba6Sm6,diabetes,none,5,160109,Diabetes,No Diabetes,0,exemplar,Diabetes,0.6332713391873346,0.4568562927804947,0.13448991066145105,1,-0.2665426783746691,4,0,"{""age"":0.207755746088095,""blood_pressure"":0.2413109978346656,""bmi"":0.04359440687218429,""glucose"":0.1710130952427865,""insulin"":0.33632575396226855}"
R_6I5GvkY1dba6Sm6,diabetes,none,5,160109,Diabetes,No Diabetes,0,prototype,No Diabetes,0.4661257389792387,0.7632998551173106,0.2850217265804639,0,0.1357049211155814,4,0,"{""age"":0.207755746088095,""blood_pressure"":0.2413109978346656,""bmi"":0.04359440687218429,""glucose"":0.1710130952427865,""insulin"":0.33632575396226855}"
R_6I5GvkY1dba6Sm6,diabetes,none,6,160111,No Diabetes,No Diabetes,1,attribution,No Diabetes,0.506855478358578,0.6795293685733369,0.24319151922494692,1,0.0274236319797141,5,0,"{""age"":0.15018579168404758,""blood_pressure"":0.26281715147394996,""bmi"":0.09488301587133431,""glucose"":0.3367949990003483,""insulin"":0.15531904197031987}"
R_6I5GvkY1dba6Sm6,diabetes,none,6,160111,No Diabetes,No Diabetes,1,exemplar,Diabetes,0.42174617049953783,0.8633516376220897,0.33437749133194966,0,-0.1565076590009244,5,0,"{""age"":0.15018579168404758,""blood_pressure"":0.26281715147394996,""bmi"":0.09488301587133431,""glucose"":0.3367949990003483,""insulin"":0.15531904197031987}"
R_6I5GvkY1dba6Sm6,diabetes,none,6,160111,No Diabetes,No Diabetes,1,prototype,Diabetes,0.4750438446381524,0.7443481747059207,0.27557896505229224,0,-0.099907641231472,5,0,"{""age"":0.15018579168404758,""blood_pressure"":0.26281715147394996,""bmi"":0.09488301587133431,""glucose"":0.3367949990003483,""insulin"":0.15531904197031987}"
R_6I5GvkY1dba6Sm6,diabetes,none,7,160101,Diabetes,Diabetes,1,attribution,No Diabetes,0.49803880669159584,0.6970772799099599,0.2519650395875971,0,0.007844813464905447,6,0,"{""age"":0.27331865049596527,""blood_pressure"":0.2421806057684812,""bmi"":0.013884112254939782,""glucose"":0.13200304731758644,""insulin"":0.3386135841630274}"
R_6I5GvkY1dba6Sm6,diabetes,none,7,160101,Diabetes,Diabetes,1,exemplar,Diabetes,0.5035356035283892,0.6861008572512283,0.24647689696392075,1,-0.007071207056778439,6,0,"{""age"":0.27331865049596527,""blood_pressure"":0.2421806057684812,""bmi"":0.013884112254939782,""glucose"":0.13200304731758644,""insulin"":0.3386135841630274}"
R_6I5GvkY1dba6Sm6,diabetes,none,7,160101,Diabetes,Diabetes,1,prototype,No Diabetes,0.48648146150856,0.7205564839226989,0.2637012893743845,0,0.054087335880367834,6,0,"{""age"":0.27331865049596527,""blood_pressure"":0.2421806057684812,""bmi"":0.013884112254939782,""glucose"":0.13200304731758644,""insulin"":0.3386135841630274}"
R_6I5GvkY1dba6Sm6,diabetes,none,8,160103,No Diabetes,No Diabetes,1,attribution,No Diabetes,0.5015041760858604,0.6901433444246673,0.24849808645983687,1,0.006016722494298007,7,0,"{""age"":0.38652185080392304,""blood_pressure"":0.2119782910911517,""bmi"":0.022159687173635333,""glucose"":0.12166856917361092,""insulin"":0.25767160175767917}"
R_6I5GvkY1dba6Sm6,diabetes,none,8,160103,No Diabetes,No Diabetes,1,exemplar,Diabetes,0.45165409250479205,0.7948386741967559,0.30068323426674315,0,-0.09669181499041579,7,0,"{""age"":0.38652185080392304,""blood_pressure"":0.2119782910911517,""bmi"":0.022159687173635333,""glucose"":0.12166856917361092,""insulin"":0.25767160175767917}"
R_6I5GvkY1dba6Sm6,diabetes,none,8,160103,No Diabetes,No Diabetes,1,prototype,No Diabetes,0.5157698813158778,0.6620945794152808,0.2344788078408391,1,0.06310045401493233,7,0,"{""age"":0.38652185080392304,""blood_pressure"":0.2119782910911517,""bmi"":0.022159687173635333,""glucose"":0.12166856917361092,""insulin"":0.25767160175767917}"
R_6I5GvkY1dba6Sm6,diabetes,none,9,160104,No Diabetes,No Diabetes,1,attribution,No Diabetes,0.5063526621256511,0.6805218917363737,0.24368769419043157,1,0.025412015941934332,8,0,"{""age"":0.4510471402581709,""blood_pressure"":0.1308225376171478,""bmi"":0.04383594266702262,""glucose"":0.07852102912162395,""insulin"":0.29577335033603463}"
R_6I5GvkY1dba6Sm6,diabetes,none,9,160104,No Diabetes,No Diabetes,1,exemplar,No Diabetes,0.5068589333929319,0.679522551990059,0.24318811157435682,1,0.01371786678586373,8,0,"{""age"":0.4510471402581709,""blood_pressure"":0.1308225376171478,""bmi"":0.04383594266702262,""glucose"":0.07852102912162395,""insulin"":0.29577335033603463}"
R_6I5GvkY1dba6Sm6,diabetes,none,9,160104,No Diabetes,No Diabetes,1,prototype,No Diabetes,0.5238513523336153,0.6465473136581659,0.2267175346745269,1,0.09547787482995357,8,0,"{""age"":0.4510471402581709,""blood_pressure"":0.1308225376171478,""bmi"":0.04383594266702262,""glucose"":0.07852102912162395,""insulin"":0.29577335033603463}"
R_6I5GvkY1dba6Sm6,diabetes,none,10,160102,Diabetes,Diabetes,1,attribution,Diabetes,0.5339492560265546,0.6274544707047152,0.21720329595820198,1,-0.13600628743327103,9,0,"{""age"":0.41108601732479827,""blood_pressure"":0.12354080112211982,""bmi"":0.07065586960497497,""glucose"":0.054234625221587764,""insulin"":0.3404826867265191}"
R_6I5GvkY1dba6Sm6,diabetes,none,10,160102,Diabetes,Diabetes,1,exemplar,No Diabetes,0.4849882888739668,0.7236305349878038,0.2652370625969647,0,0.0300234222520665,9,0,"{""age"":0.41108601732479827,""blood_pressure"":0.12354080112211982,""bmi"":0.07065586960497497,""glucose"":0.054234625221587764,""insulin"":0.3404826867265191}"
R_6I5GvkY1dba6Sm6,diabetes,none,10,160102,Diabetes,Diabetes,1,prototype,Diabetes,0.5266194570785184,0.6412770841055103,0.22408913841663672,1,-0.10657859935647951,9,0,"{""age"":0.41108601732479827,""blood_pressure"":0.12354080112211982,""bmi"":0.07065586960497497,""glucose"":0.054234625221587764,""insulin"":0.3404826867265191}"
R_6I5GvkY1dba6Sm6,diabetes,none,11,160100,Diabetes,Diabetes,1,attribution,Diabetes,0.5248081023810264,0.6447226024832015,0.22580733956272112,1,-0.09931395906098407,10,0,"{""age"":0.46100125181682494,""blood_pressure"":0.11356936551769589,""bmi"":0.09463278770049341,""glucose"":0.010100513136737061,""insulin"":0.32069608182824866}"
R_6I5GvkY1dba6Sm6,diabetes,none,11,160100,Diabetes,Diabetes,1,exemplar,Diabetes,0.5167066939786598,0.6602798885210108,0.2335724196450369,1,-0.03341338795731946,10,0,"{""age"":0.46100125181682494,""blood_pressure"":0.11356936551769589,""bmi"":0.09463278770049341,""glucose"":0.010100513136737061,""insulin"":0.32069608182824866}"
R_6I5GvkY1dba6Sm6,diabetes,none,11,160100,Diabetes,Diabetes,1,prototype,Diabetes,0.5192575604305575,0.6553552560419635,0.23111329320317914,1,-0.07706836491955678,10,0,"{""age"":0.46100125181682494,""blood_pressure"":0.11356936551769589,""bmi"":0.09463278770049341,""glucose"":0.010100513136737061,""insulin"":0.32069608182824866}"
R_6I5GvkY1dba6Sm6,diabetes,none,12,160105,No Diabetes,No Diabetes,1,attribution,No Diabetes,0.5203719110676249,0.6532115094584326,0.2300431036929223,1,0.08153278067005536,11,0,"{""age"":0.38022592471268457,""blood_pressure"":0.13876447653563426,""bmi"":0.0975488570407124,""glucose"":0.01753173048188277,""insulin"":0.36592901122908594}"
R_6I5GvkY1dba6Sm6,diabetes,none,12,160105,No Diabetes,No Diabetes,1,exemplar,Diabetes,0.47848210739664876,0.7371364618987198,0.2719809123054406,0,-0.04303578520670248,11,0,"{""age"":0.38022592471268457,""blood_pressure"":0.13876447653563426,""bmi"":0.0975488570407124,""glucose"":0.01753173048188277,""insulin"":0.36592901122908594}"
R_6I5GvkY1dba6Sm6,diabetes,none,12,160105,No Diabetes,No Diabetes,1,prototype,No Diabetes,0.5269949600747442,0.6405642939120374,0.2237337677946928,1,0.10808494140183415,11,0,"{""age"":0.38022592471268457,""blood_pressure"":0.13876447653563426,""bmi"":0.0975488570407124,""glucose"":0.01753173048188277,""insulin"":0.36592901122908594}"
R_6upJU84Jtf3Faf5,diabetes,none,1,160101,Diabetes,Diabetes,1,attribution,Diabetes,0.5,0.6931471805599453,0.25,1,0.0,0,0,"{""age"":0.2,""blood_pressure"":0.2,""bmi"":0.2,""glucose"":0.2,""insulin"":0.2}"
R_6upJU84Jtf3Faf5,diabetes,none,1,160101,Diabetes,Diabetes,1,exemplar,Diabetes,0.5,0.6931471805599453,0.25,1,0.0,0,0,"{""age"":0.2,""blood_pressure"":0.2,""bmi"":0.2,""glucose"":0.2,""insulin"":0.2}"
R_6upJU84Jtf3Faf5,diabetes,none,1,160101,Diabetes,Diabetes,1,prototype,Diabetes,0.5,0.6931471805599453,0.25,1,0.0,0,0,"{""age"":0.2,""blood_pressure"":0.2,""bmi"":0.2,""glucose"":0.2,""insulin"":0.2}"
R_6upJU84Jtf3Faf5,diabetes,none,2,160105,No Diabetes,No Diabetes,1,attribution,Diabetes,0.3333333333333333,1.0986122886681098,0.44444444444444453,0,-0.3333333333333333,1,0,"{""age"":0.2,""blood_pressure"":0.2,""bmi"":0.2,""glucose"":0.2,""insulin"":0.2}"
R_6upJU84Jtf3Faf5,diabetes,none,2,160105,No Diabetes,No Diabetes,1,exemplar,Diabetes,0.3514088712262147,1.0458048581687023,0.420670452324053,0,-0.2971822575475705,1,0,"{""age"":0.2,""blood_pressure"":0.2,""bmi"":0.2,""glucose"":0.2,""insulin"":0.2}"
R_6upJU84Jtf3Faf5,diabetes,none,2,160105,No Diabetes,No Diabetes,1,prototype,Diabetes,0.3333333333333333,1.0986122886681098,0.44444444444444453,0,-0.3333333333333333,1,0,"{""age"":0.2,""blood_pressure"":0.2,""bmi"":0.2,""glucose"":0.2,""insulin"":0.2}"
R_6upJU84Jtf3Faf5,diabetes,none,3,160100,Diabetes,Diabetes,1,attribution,Diabetes,0.5531706842035835,0.5920886737201163,0.1996564374550937,1,-0.21348992742527234,2,0,"{""age"":0.16125448474495999,""blood_pressure"":0.10376375540110472,""bmi"":0.30175747917994733,""glucose"":0.3347929363604763,""insulin"":0.09843134431351167}"
R_6upJU84Jtf3Faf5,diabetes,none,3,160100,Diabetes,Diabetes,1,exemplar,Diabetes,0.5154639926001799,0.6626878274308983,0.23477514246695852,1,-0.03092798520035983,2,0,"{""age"":0.16125448474495999,""blood_pressure"":0.10376375540110472,""bmi"":0.30175747917994733,""glucose"":0.3347929363604763,""insulin"":0.09843134431351167}"
R_6upJU84Jtf3Faf5,diabetes,none,3,160100,Diabetes,Diabetes,1,prototype,Diabetes,0.5368194211573246,0.6220935144759147,0.21453624861703594,1,-0.1475447673590155,2,0,"{""age"":0.16125448474495999,""blood_pressure"":0.10376375540110472,""bmi"":0.30175747917994733,""glucose"":0.3347929363604763,""insulin"":0.09843134431351167}"
R_6upJU84Jtf3Faf5,diabetes,none,4,160102,Diabetes,Diabetes,1,attribution,Diabetes,0.5769434679964887,0.550010993016628,0.17897682927083797,1,-0.31023847045060987,3,0,"{""age"":0.09994298532483493,""blood_pressure"":0.06360008157102483,""bmi"":0.3767081754565972,""glucose"":0.2782196618525649,""insulin"":0.1815290957949781}"
R_6upJU84Jtf3Faf5,diabetes,none,4,160102,Diabetes,Diabetes,1,exemplar,Diabetes,0.6204389458399091,0.47732807427946233,0.1440665938351194,1,-0.24087789167981827,3,0,"{""age"":0.09994298532483493,""blood_pressure"":0.06360008157102483,""bmi"":0.3767081754565972,""glucose"":0.2782196618525649,""insulin"":0.1815290957949781}"
R_6upJU84Jtf3Faf5,diabetes,none,4,160102,Diabetes,Diabetes,1,prototype,Diabetes,0.5844589000741588,0.5370688169252885,0.1726744057275779,1,-0.3411049358642606,3,0,"{""age"":0.09994298532483493,""blood_pressure"":0.06360008157102483,""bmi"":0.3767081754565972,""glucose"":0.2782196618525649,""insulin"":0.1815290957949781}"
R_6upJU84Jtf3Faf5,diabetes,none,5,160104,No Diabetes,No Diabetes,1,attribution,No Diabetes,0.5496303753922074,0.5985092714203548,0.20283279876936405,1,0.19917737393462678,4,0,"{""age"":0.13616987418153373,""blood_pressure"":0.03151559372815209,""bmi"":0.33236546842884046,""glucose"":0.3216254254286714,""insulin"":0.17832363823280242}"
R_6upJU84Jtf3Faf5,diabetes,none,5,160104,No Diabetes,No Diabetes,1,exemplar,Diabetes,0.38251576100194556,0.9609854213306143,0.38128678541100636,0,-0.23496847799610893,4,0,"{""age"":0.13616987418153373,""blood_pressure"":0.03151559372815209,""bmi"":0.33236546842884046,""glucose"":0.3216254254286714,""insulin"":0.17832363823280242}"
R_6upJU84Jtf3Faf5,diabetes,none,5,160104,No Diabetes,No Diabetes,1,prototype,No Diabetes,0.5511267903279246,0.5957903868122837,0.201487158361311,1,0.2052244281092534,4,0,"{""age"":0.13616987418153373,""blood_pressure"":0.03151559372815209,""bmi"":0.33236546842884046,""glucose"":0.3216254254286714,""insulin"":0.17832363823280242}"
R_6upJU84Jtf3Faf5,diabetes,none,6,160103,No Diabetes,No Diabetes,1,attribution,No Diabetes,0.564866513133008,0.5711658356910516,0.18934115139302674,1,0.26093659291535165,5,0,"{""age"":0.1746774750944891,""blood_pressure"":0.027244119269697224,""bmi"":0.24350195379185607,""glucose"":0.3227034932765538,""insulin"":0.231872958567404}"
R_6upJU84Jtf3Faf5,diabetes,none,6,160103,No Diabetes,No Diabetes,1,exemplar,Diabetes,0.489474868531643,0.7144221594293814,0.26063590986078317,0,-0.02105026293671397,5,0,"{""age"":0.1746774750944891,""blood_pressure"":0.027244119269697224,""bmi"":0.24350195379185607,""glucose"":0.3227034932765538,""insulin"":0.231872958567404}"
R_6upJU84Jtf3Faf5,diabetes,none,6,160103,No Diabetes,No Diabetes,1,prototype,No Diabetes,0.5787146048284548,0.5469458334157107,0.17748138418484496,1,0.31749894328358447,5,0,"{""age"":0.1746774750944891,""blood_pressure"":0.027244119269697224,""bmi"":0.24350195379185607,""glucose"":0.3227034932765538,""insulin"":0.231872958567404}"
R_6upJU84Jtf3Faf5,diabetes,none,7,160110,Diabetes,No Diabetes,0,attribution,Diabetes,0.5238472890879458,0.6465550701742269,0.22672140410889835,1,-0.09546158478480919,6,0,"{""age"":0.1459877018361203,""blood_pressure"":0.0,""bmi"":0.2591142439154001,""glucose"":0.3569137003371662,""insulin"":0.2379843539113134}"
R_6upJU84Jtf3Faf5,diabetes,none,7,160110,Diabetes,No Diabetes,0,exemplar,Diabetes,0.5298790726600521,0.6351064632618704,0.2210136863229726,1,-0.05975814532010415,6,0,"{""age"":0.1459877018361203,""blood_pressure"":0.0,""bmi"":0.2591142439154001,""glucose"":0.3569137003371662,""insulin"":0.2379843539113134}"
R_6upJU84Jtf3Faf5,diabetes,none,7,160110,Diabetes,No Diabetes,0,prototype,Diabetes,0.5585575554290942,0.5823976121941865,0.1948714318687371,1,-0.23531001861478607,6,0,"{""age"":0.1459877018361203,""blood_pressure"":0.0,""bmi"":0.2591142439154001,""glucose"":0.3569137003371662,""insulin"":0.2379843539113134}"
R_6upJU84Jtf3Faf5,diabetes,none,8,160109,No Diabetes,No Diabetes,1,attribution,Diabetes,0.48761552201308195,0.7182280483848089,0.26253785328192647,0,-0.04954804620083813,7,0,"{""age"":0.22944850114755105,""blood_pressure"":0.03467873604240864,""bmi"":0.18632444867641812,""glucose"":0.19582522861276097,""insulin"":0.35372308552086124}"
R_6upJU84Jtf3Faf5,diabetes,none,8,160109,No Diabetes,No Diabetes,1,exemplar,No Diabetes,0.5407419748543674,0.6148130550277168,0.21091793366066652,1,0.08148394970873468,7,0,"{""age"":0.22944850114755105,""blood_pressure"":0.03467873604240864,""bmi"":0.18632444867641812,""glucose"":0.19582522861276097,""insulin"":0.35372308552086124}"
R_6upJU84Jtf3Faf5,diabetes,none,8,160109,No Diabetes,No Diabetes,1,prototype,Diabetes,0.48010210764191064,0.7337564734488159,0.27029381847838346,0,-0.07963362591100806,7,0,"{""age"":0.22944850114755105,""blood_pressure"":0.03467873604240864,""bmi"":0.18632444867641812,""glucose"":0.19582522861276097,""insulin"":0.35372308552086124}"
R_6upJU84Jtf3Faf5,diabetes,none,9,160106,Diabetes,Diabetes,1,attribution,Diabetes,0.5223461679332475,0.6494247539306656,0.22815318328805345,1,-0.08944425561718572,8,0,"{""age"":0.2764014669084107,""blood_pressure"":0.05507879835591601,""bmi"":0.19421945063791887,""glucose"":0.1500842775646681,""insulin"":0.3242160065330863}"
R_6upJU84Jtf3Faf5,diabetes,none,9,160106,Diabetes,Diabetes,1,exemplar,No Diabetes,0.42388112441689185,0.8583022300016306,0.331912958803145,0,0.1522377511662164,8,0,"{""age"":0.2764014669084107,""blood_pressure"":0.05507879835591601,""bmi"":0.19421945063791887,""glucose"":0.1500842775646681,""insulin"":0.3242160065330863}"
R_6upJU84Jtf3Faf5,diabetes,none,9,160106,Diabetes,Diabetes,1,prototype,Diabetes,0.5234205329367372,0.647370059742043,0.22712798842630366,1,-0.09375073762004095,8,0,"{""age"":0.2764014669084107,""blood_pressure"":0.05507879835591601,""bmi"":0.19421945063791887,""glucose"":0.1500842775646681,""insulin"":0.3242160065330863}"
R_6upJU84Jtf3Faf5,diabetes,none,10,160108,Diabetes,Diabetes,1,attribution,Diabetes,0.5202281816107506,0.653487752866058,0.2301809977205269,1,-0.08095691359798575,9,0,"{""age"":0.28985481001344193,""blood_pressure"":0.07612571942048312,""bmi"":0.2165194480412905,""glucose"":0.08009618954584047,""insulin"":0.3374038329789439}"
R_6upJU84Jtf3Faf5,diabetes,none,10,160108,Diabetes,Diabetes,1,exemplar,No Diabetes,0.4774945837897752,0.739202461974321,0.2730119099690203,0,0.04501083242044962,9,0,"{""age"":0.28985481001344193,""blood_pressure"":0.07612571942048312,""bmi"":0.2165194480412905,""glucose"":0.08009618954584047,""insulin"":0.3374038329789439}"
R_6upJU84Jtf3Faf5,diabetes,none,10,160108,Diabetes,Diabetes,1,prototype,Diabetes,0.5299455656151301,0.6349809840971786,0.22095117128488004,1,-0.11992578904707347,9,0,"{""age"":0.28985481001344193,""blood_pressure"":0.07612571942048312,""bmi"":0.2165194480412905,""glucose"":0.08009618954584047,""insulin"":0.3374038329789439}"
R_6upJU84Jtf3Faf5,diabetes,none,11,160107,Diabetes,Diabetes,1,attribution,Diabetes,0.5359503172598372,0.6237138138868824,0.2153421080512458,1,-0.14404984373006374,10,0,"{""age"":0.30440235646659214,""blood_pressure"":0.09770511075292351,""bmi"":0.22583032545295031,""glucose"":0.032941667133617854,""insulin"":0.3391205401939161}"
R_6upJU84Jtf3Faf5,diabetes,none,11,160107,Diabetes,Diabetes,1,exemplar,Diabetes,0.531296887553741,0.6324343037134111,0.21968260761681047,1,-0.0625937751074821,10,0,"{""age"":0.30440235646659214,""blood_pressure"":0.09770511075292351,""bmi"":0.22583032545295031,""glucose"":0.032941667133617854,""insulin"":0.3391205401939161}"
R_6upJU84Jtf3Faf5,diabetes,none,11,160107,Diabetes,Diabetes,1,prototype,Diabetes,0.5412319161161638,0.6139074115563312,0.2104681547904466,1,-0.16530304892370035,10,0,"{""age"":0.30440235646659214,""blood_pressure"":0.09770511075292351,""bmi"":0.22583032545295031,""glucose"":0.032941667133617854,""insulin"":0.3391205401939161}"
R_6upJU84Jtf3Faf5,diabetes,none,12,160111,No Diabetes,No Diabetes,1,attribution,No Diabetes,0.5093334731611466,0.6746523233927716,0.2407536405601032,1,0.03733822994385725,11,0,"{""age"":0.30300460697706516,""blood_pressure"":0.10387242092687483,""bmi"":0.23826457520305938,""glucose"":0.00950689582981834,""insulin"":0.3453515010631823}"
R_6upJU84Jtf3Faf5,diabetes,none,12,160111,No Diabetes,No Diabetes,1,exemplar,Diabetes,0.47450211333664183,0.745489207124071,0.2761480288876556,0,-0.05099577332671623,11,0,"{""age"":0.30300460697706516,""blood_pressure"":0.10387242092687483,""bmi"":0.23826457520305938,""glucose"":0.00950689582981834,""insulin"":0.3453515010631823}"
