participant,domain,xai,trial_order,instance_id,participant_response,ai_label,participant_correct,mental_model,predicted_response,response_probability,negative_log_likelihood,brier_score,predicted_participant_response,evidence,memory_instances_before,memory_changes_before,feature_relevance_before
R_5w6IMky8ndKIb5h,diabetes,none,5,120111,No Diabetes,No Diabetes,1,prototype,Diabetes,0.4934605002562414,0.7063124633195894,0.25658226480065727,0,-0.0261594906592241,4,0,"{""age"":0.40898556890373866,""blood_pressure"":0.11618908207486979,""bmi"":0.05195446759455087,""glucose"":0.25561598056481266,""insulin"":0.16725490086202796}"
R_5w6IMky8ndKIb5h,diabetes,none,6,120108,No Diabetes,Diabetes,0,attribution,No Diabetes,0.5822118333234833,0.5409209226908347,0.17454695221492494,1,0.3318598305079074,5,0,"{""age"":0.45373411070656583,""blood_pressure"":0.195947005332867,""bmi"":0.01395259584176217,""glucose"":0.10937459379465454,""insulin"":0.22699169432415037}"
R_5w6IMky8ndKIb5h,diabetes,none,6,120108,No Diabetes,Diabetes,0,exemplar,No Diabetes,0.5978887150328797,0.5143506376121203,0.16169348549790866,1,0.19577743006575932,5,0,"{""age"":0.45373411070656583,""blood_pressure"":0.195947005332867,""bmi"":0.01395259584176217,""glucose"":0.10937459379465454,""insulin"":0.22699169432415037}"
R_5w6IMky8ndKIb5h,diabetes,none,6,120108,No Diabetes,Diabetes,0,prototype,No Diabetes,0.5530268746453701,0.5923486807285808,0.19978497478928564,1,0.21290812769655237,5,0,"{""age"":0.45373411070656583,""blood_pressure"":0.195947005332867,""bmi"":0.01395259584176217,""glucose"":0.10937459379465454,""insulin"":0.22699169432415037}"
R_5w6IMky8ndKIb5h,diabetes,none,7,120109,No Diabetes,Diabetes,0,attribution,No Diabetes,0.5141787525457147,0.6651843063854403,0.23602228447803794,1,0.05673021994453967,6,0,"{""age"":0.5065882529821469,""blood_pressure"":0.14928584521806304,""bmi"":0.12007943332808886,""glucose"":0.128259142761186,""insulin"":0.09578732571051511}"
R_5w6IMky8ndKIb5h,diabetes,none,7,120109,No Diabetes,Diabetes,0,exemplar,No Diabetes,0.5155573350942163,0.6625067594126447,0.23468469558101743,1,0.03111467018843256,6,0,"{""age"":0.5065882529821469,""blood_pressure"":0.14928584521806304,""bmi"":0.12007943332808886,""glucose"":0.128259142761186,""insulin"":0.09578732571051511}"
R_5w6IMky8ndKIb5h,diabetes,none,7,120109,No Diabetes,Diabetes,0,prototype,No Diabetes,0.5011942557444031,0.6907615170306839,0.2488071705023799,1,0.004777032061928699,6,0,"{""age"":0.5065882529821469,""blood_pressure"":0.14928584521806304,""bmi"":0.12007943332808886,""glucose"":0.128259142761186,""insulin"":0.09578732571051511}"
R_5w6IMky8ndKIb5h,diabetes,none,8,120103,No Diabetes,No Diabetes,1,attribution,Diabetes,0.47823768006134093,0.7376474314507877,0.2722359185077716,0,-0.08710431087101625,7,0,"{""age"":0.1932544836579067,""blood_pressure"":0.15871202002707327,""bmi"":0.236590577963632,""glucose"":0.21374802621577305,""insulin"":0.19769489213561495}"
R_5w6IMky8ndKIb5h,diabetes,none,8,120103,No Diabetes,No Diabetes,1,exemplar,Diabetes,0.44349944972718475,0.8130587179837016,0.3096928624539462,0,-0.11300110054563056,7,0,"{""age"":0.1932544836579067,""blood_pressure"":0.15871202002707327,""bmi"":0.236590577963632,""glucose"":0.21374802621577305,""insulin"":0.19769489213561495}"
R_5w6IMky8ndKIb5h,diabetes,none,8,120103,No Diabetes,No Diabetes,1,prototype,Diabetes,0.47205933988720855,0.750650581198673,0.27872134060032994,0,-0.11187919345698467,7,0,"{""age"":0.1932544836579067,""blood_pressure"":0.15871202002707327,""bmi"":0.236590577963632,""glucose"":0.21374802621577305,""insulin"":0.19769489213561495}"
R_5w6IMky8ndKIb5h,diabetes,none,9,120102,Diabetes,No Diabetes,0,attribution,No Diabetes,0.464328548976647,0.7671628976349812,0.2869439034414645,0,0.14292862727542785,8,0,"{""age"":0.35667236858968815,""blood_pressure"":0.3163302057756369,""bmi"":0.23239552122497042,""glucose"":0.02931952467425313,""insulin"":0.06528237973545134}"
R_5w6IMky8ndKIb5h,diabetes,none,9,120102,Diabetes,No Diabetes,0,exemplar,No Diabetes,0.482264298011094,0.7292629790902528,0.26805025711394537,0,0.035471403977812066,8,0,"{""age"":0.35667236858968815,""blood_pressure"":0.3163302057756369,""bmi"":0.23239552122497042,""glucose"":0.02931952467425313,""insulin"":0.06528237973545134}"
R_5w6IMky8ndKIb5h,diabetes,none,9,120102,Diabetes,No Diabetes,0,prototype,No Diabetes,0.49710154996595735,0.6989609478699612,0.2529068510466426,0,0.011593930005004006,8,0,"{""age"":0.35667236858968815,""blood_pressure"":0.3163302057756369,""bmi"":0.23239552122497042,""glucose"":0.02931952467425313,""insulin"":0.06528237973545134}"
R_5w6IMky8ndKIb5h,diabetes,none,10,120105,Diabetes,Diabetes,1,attribution,Diabetes,0.5242269286727645,0.6458306184226442,0.22636001540015072,1,-0.09698366091432015,9,0,"{""age"":0.36228942711872675,""blood_pressure"":0.2804853489961473,""bmi"":0.25274455185296785,""glucose"":0.01765049210234738,""insulin"":0.08683017992981065}"
R_5w6IMky8ndKIb5h,diabetes,none,10,120105,Diabetes,Diabetes,1,exemplar,No Diabetes,0.45477986650621316,0.7879417869814019,0.29726499396698286,0,0.09044026698757379,9,0,"{""age"":0.36228942711872675,""blood_pressure"":0.2804853489961473,""bmi"":0.25274455185296785,""glucose"":0.01765049210234738,""insulin"":0.08683017992981065}"
R_5w6IMky8ndKIb5h,diabetes,none,10,120105,Diabetes,Diabetes,1,prototype,Diabetes,0.526666222037627,0.6411882858619443,0.22404486536013293,1,-0.10676619183631121,9,0,"{""age"":0.36228942711872675,""blood_pressure"":0.2804853489961473,""bmi"":0.25274455185296785,""glucose"":0.01765049210234738,""insulin"":0.08683017992981065}"
R_5w6IMky8ndKIb5h,diabetes,none,11,120104,No Diabetes,Diabetes,0,attribution,No Diabetes,0.54450971110996,0.6078695018554714,0.20747140327313204,1,0.17851138032452385,10,0,"{""age"":0.3891982590736195,""blood_pressure"":0.1677645372350294,""bmi"":0.2555757285941582,""glucose"":0.0533964026047796,""insulin"":0.13406507249241323}"
R_5w6IMky8ndKIb5h,diabetes,none,11,120104,No Diabetes,Diabetes,0,exemplar,No Diabetes,0.5247433863356783,0.6448459238183162,0.22586884883167835,1,0.04948677267135665,10,0,"{""age"":0.3891982590736195,""blood_pressure"":0.1677645372350294,""bmi"":0.2555757285941582,""glucose"":0.0533964026047796,""insulin"":0.13406507249241323}"
R_5w6IMky8ndKIb5h,diabetes,none,11,120104,No Diabetes,Diabetes,0,prototype,No Diabetes,0.5187646326988612,0.6563050002227937,0.231587478741462,1,0.07509379922763251,10,0,"{""age"":0.3891982590736195,""blood_pressure"":0.1677645372350294,""bmi"":0.2555757285941582,""glucose"":0.0533964026047796,""insulin"":0.13406507249241323}"
R_5w6IMky8ndKIb5h,diabetes,none,12,120106,No Diabetes,No Diabetes,1,attribution,No Diabetes,0.5111178386198377,0.6711551114107214,0.23900576771573903,1,0.04447868590926749,11,0,"{""age"":0.4410710448949535,""blood_pressure"":0.05201864415505617,""bmi"":0.3062314126312023,""glucose"":0.17141205966709702,""insulin"":0.029266838651691007}"
R_5w6IMky8ndKIb5h,diabetes,none,12,120106,No Diabetes,No Diabetes,1,exemplar,Diabetes,0.4755423279561874,0.7432993831747599,0.27505584976561526,0,-0.04891534408762516,11,0,"{""age"":0.4410710448949535,""blood_pressure"":0.05201864415505617,""bmi"":0.3062314126312023,""glucose"":0.17141205966709702,""insulin"":0.029266838651691007}"
R_5w6IMky8ndKIb5h,diabetes,none,12,120106,No Diabetes,No Diabetes,1,prototype,Diabetes,0.4956361309537119,0.7019132284266247,0.2543829123993413,0,-0.017455919419804376,11,0,"{""age"":0.4410710448949535,""blood_pressure"":0.05201864415505617,""bmi"":0.3062314126312023,""glucose"":0.17141205966709702,""insulin"":0.029266838651691007}"
R_69tQCGOCnlsf1C1,diabetes,none,1,120100,Diabetes,Diabetes,1,attribution,Diabetes,0.5,0.6931471805599453,0.25,1,0.0,0,0,"{""age"":0.2,""blood_pressure"":0.2,""bmi"":0.2,""glucose"":0.2,""insulin"":0.2}"
R_69tQCGOCnlsf1C1,diabetes,none,1,120100,Diabetes,Diabetes,1,exemplar,Diabetes,0.5,0.6931471805599453,0.25,1,0.0,0,0,"{""age"":0.2,""blood_pressure"":0.2,""bmi"":0.2,""glucose"":0.2,""insulin"":0.2}"
R_69tQCGOCnlsf1C1,diabetes,none,1,120100,Diabetes,Diabetes,1,prototype,Diabetes,0.5,0.6931471805599453,0.25,1,0.0,0,0,"{""age"":0.2,""blood_pressure"":0.2,""bmi"":0.2,""glucose"":0.2,""insulin"":0.2}"
R_69tQCGOCnlsf1C1,diabetes,none,2,120106,No Diabetes,No Diabetes,1,attribution,Diabetes,0.3333333333333333,1.0986122886681098,0.44444444444444453,0,-0.3333333333333333,1,0,"{""age"":0.2,""blood_pressure"":0.2,""bmi"":0.2,""glucose"":0.2,""insulin"":0.2}"
R_69tQCGOCnlsf1C1,diabetes,none,2,120106,No Diabetes,No Diabetes,1,exemplar,Diabetes,0.3772407809456968,0.9748716191524702,0.3878290449171256,0,-0.2455184381086064,1,0,"{""age"":0.2,""blood_pressure"":0.2,""bmi"":0.2,""glucose"":0.2,""insulin"":0.2}"
R_69tQCGOCnlsf1C1,diabetes,none,2,120106,No Diabetes,No Diabetes,1,prototype,Diabetes,0.3333333333333333,1.0986122886681098,0.44444444444444453,0,-0.3333333333333333,1,0,"{""age"":0.2,""blood_pressure"":0.2,""bmi"":0.2,""glucose"":0.2,""insulin"":0.2}"
R_69tQCGOCnlsf1C1,diabetes,none,3,120107,Diabetes,No Diabetes,0,attribution,No Diabetes,0.4916303181224374,0.7100282308517278,0.2584397334522942,0,0.03348185501951845,2,0,"{""age"":0.3649651201608121,""blood_pressure"":0.1619635315856078,""bmi"":0.13247140144000552,""glucose"":0.31275265355705795,""insulin"":0.02784729325651658}"
R_69tQCGOCnlsf1C1,diabetes,none,3,120107,Diabetes,No Diabetes,0,exemplar,No Diabetes,0.4894701370129624,0.7144318259962545,0.2606407410015634,0,0.02105972597407524,2,0,"{""age"":0.3649651201608121,""blood_pressure"":0.1619635315856078,""bmi"":0.13247140144000552,""glucose"":0.31275265355705795,""insulin"":0.02784729325651658}"
R_69tQCGOCnlsf1C1,diabetes,none,3,120107,Diabetes,No Diabetes,0,prototype,No Diabetes,0.475034147176133,0.7443685887395123,0.27558914663108985,0,0.0999465279934072,2,0,"{""age"":0.3649651201608121,""blood_pressure"":0.1619635315856078,""bmi"":0.13247140144000552,""glucose"":0.31275265355705795,""insulin"":0.02784729325651658}"
R_69tQCGOCnlsf1C1,diabetes,none,4,120111,Diabetes,No Diabetes,0,attribution,No Diabetes,0.4746076022448439,0.7452669168937538,0.27603717161891217,0,0.10165704561634055,3,0,"{""age"":0.7452419601410064,""blood_pressure"":0.03161632558235794,""bmi"":0.02147524001819978,""glucose"":0.09897284530129416,""insulin"":0.10269362895714176}"
R_69tQCGOCnlsf1C1,diabetes,none,4,120111,Diabetes,No Diabetes,0,exemplar,No Diabetes,0.3919931301440375,0.9365109644880031,0.3696723537920452,0,0.2160137397119249,3,0,"{""age"":0.7452419601410064,""blood_pressure"":0.03161632558235794,""bmi"":0.02147524001819978,""glucose"":0.09897284530129416,""insulin"":0.10269362895714176}"
R_69tQCGOCnlsf1C1,diabetes,none,4,120111,Diabetes,No Diabetes,0,prototype,No Diabetes,0.44746091662653514,0.8041660822287452,0.30529943865518866,0,0.210934973274114,3,0,"{""age"":0.7452419601410064,""blood_pressure"":0.03161632558235794,""bmi"":0.02147524001819978,""glucose"":0.09897284530129416,""insulin"":0.10269362895714176}"
R_69tQCGOCnlsf1C1,diabetes,none,5,120104,No Diabetes,Diabetes,0,attribution,No Diabetes,0.5840570159283034,0.5377566709051915,0.17300856599846764,1,0.3394504147288826,4,0,"{""age"":0.5035738586406787,""blood_pressure"":0.08518689143423655,""bmi"":0.0819835241053974,""glucose"":0.09070069909208019,""insulin"":0.23855502672760717}"
R_69tQCGOCnlsf1C1,diabetes,none,5,120104,No Diabetes,Diabetes,0,exemplar,No Diabetes,0.6890679016931203,0.372415461745768,0.09667876975751913,1,0.37813580338624064,4,0,"{""age"":0.5035738586406787,""blood_pressure"":0.08518689143423655,""bmi"":0.0819835241053974,""glucose"":0.09070069909208019,""insulin"":0.23855502672760717}"
R_69tQCGOCnlsf1C1,diabetes,none,5,120104,No Diabetes,Diabetes,0,prototype,No Diabetes,0.6142419187707466,0.4873664239217736,0.14880929723367525,1,0.46517841464118614,4,0,"{""age"":0.5035738586406787,""blood_pressure"":0.08518689143423655,""bmi"":0.0819835241053974,""glucose"":0.09070069909208019,""insulin"":0.23855502672760717}"
R_69tQCGOCnlsf1C1,diabetes,none,6,120103,No Diabetes,No Diabetes,1,attribution,No Diabetes,0.5106241271043687,0.6721215228344596,0.2394887449723611,1,0.04250290570942408,5,0,"{""age"":0.24223510507340124,""blood_pressure"":0.4441788173090759,""bmi"":0.14115314728484335,""glucose"":0.05569839588282166,""insulin"":0.11673453444985796}"
R_69tQCGOCnlsf1C1,diabetes,none,6,120103,No Diabetes,No Diabetes,1,exemplar,No Diabetes,0.5705556422386168,0.5611445820282408,0.1844224564130869,1,0.14111128447723348,5,0,"{""age"":0.24223510507340124,""blood_pressure"":0.4441788173090759,""bmi"":0.14115314728484335,""glucose"":0.05569839588282166,""insulin"":0.11673453444985796}"
R_69tQCGOCnlsf1C1,diabetes,none,6,120103,No Diabetes,No Diabetes,1,prototype,No Diabetes,0.5098016816857789,0.6737334883288525,0.24029439127809044,1,0.03921175017670098,5,0,"{""age"":0.24223510507340124,""blood_pressure"":0.4441788173090759,""bmi"":0.14115314728484335,""glucose"":0.05569839588282166,""insulin"":0.11673453444985796}"
R_69tQCGOCnlsf1C1,diabetes,none,7,120101,No Diabetes,Diabetes,0,attribution,No Diabetes,0.5131187786168164,0.6672479233472338,0.2370533237355806,1,0.05248716089757254,6,0,"{""age"":0.30094637371003996,""blood_pressure"":0.4232763342691741,""bmi"":0.24334797228637797,""glucose"":0.03153366579667003,""insulin"":0.0008956539377380168}"
R_69tQCGOCnlsf1C1,diabetes,none,7,120101,No Diabetes,Diabetes,0,exemplar,No Diabetes,0.6327715780699334,0.4576457780918485,0.134856713873247,1,0.2655431561398668,6,0,"{""age"":0.30094637371003996,""blood_pressure"":0.4232763342691741,""bmi"":0.24334797228637797,""glucose"":0.03153366579667003,""insulin"":0.0008956539377380168}"
R_69tQCGOCnlsf1C1,diabetes,none,7,120101,No Diabetes,Diabetes,0,prototype,No Diabetes,0.5139442380883236,0.6656405056215137,0.2362502036875403,1,0.05579141959807349,6,0,"{""age"":0.30094637371003996,""blood_pressure"":0.4232763342691741,""bmi"":0.24334797228637797,""glucose"":0.03153366579667003,""insulin"":0.0008956539377380168}"
R_69tQCGOCnlsf1C1,diabetes,none,8,120102,No Diabetes,No Diabetes,1,attribution,No Diabetes,0.5384950710644338,0.6189769355112719,0.21298679943182197,1,0.1542856093345776,7,0,"{""age"":0.44576493969477143,""blood_pressure"":0.37368646776145004,""bmi"":0.08842626508038041,""glucose"":0.08270284279995115,""insulin"":0.009419484663447}"
R_69tQCGOCnlsf1C1,diabetes,none,8,120102,No Diabetes,No Diabetes,1,exemplar,No Diabetes,0.5765685537569097,0.5506610326273306,0.17929418966751504,1,0.15313710751381954,7,0,"{""age"":0.44576493969477143,""blood_pressure"":0.37368646776145004,""bmi"":0.08842626508038041,""glucose"":0.08270284279995115,""insulin"":0.009419484663447}"
R_69tQCGOCnlsf1C1,diabetes,none,8,120102,No Diabetes,No Diabetes,1,prototype,No Diabetes,0.5282445869675688,0.6381958696419867,0.22255316972539974,1,0.11309875079074704,7,0,"{""age"":0.44576493969477143,""blood_pressure"":0.37368646776145004,""bmi"":0.08842626508038041,""glucose"":0.08270284279995115,""insulin"":0.009419484663447}"
R_69tQCGOCnlsf1C1,diabetes,none,9,120109,Diabetes,Diabetes,1,attribution,No Diabetes,0.43459704024273926,0.8333360214850245,0.3196805069022706,0,0.26311942255104703,8,0,"{""age"":0.4422672088955722,""blood_pressure"":0.36955774256471047,""bmi"":0.0491804322038256,""glucose"":0.1031716133337113,""insulin"":0.03582300300218048}"
R_69tQCGOCnlsf1C1,diabetes,none,9,120109,Diabetes,Diabetes,1,exemplar,No Diabetes,0.37053788382347125,0.9927995889375403,0.39622255570143383,0,0.25892423235305756,8,0,"{""age"":0.4422672088955722,""blood_pressure"":0.36955774256471047,""bmi"":0.0491804322038256,""glucose"":0.1031716133337113,""insulin"":0.03582300300218048}"
R_69tQCGOCnlsf1C1,diabetes,none,9,120109,Diabetes,Diabetes,1,prototype,No Diabetes,0.46089703122430475,0.7745806205341657,0.2906320109427682,0,0.15673193090544252,8,0,"{""age"":0.4422672088955722,""blood_pressure"":0.36955774256471047,""bmi"":0.0491804322038256,""glucose"":0.1031716133337113,""insulin"":0.03582300300218048}"
R_69tQCGOCnlsf1C1,diabetes,none,10,120110,No Diabetes,No Diabetes,1,attribution,No Diabetes,0.5114725910481408,0.6704612804648367,0.23865902929721708,1,0.04589842021163459,9,0,"{""age"":0.4592467549014282,""blood_pressure"":0.21314486572685115,""bmi"":0.19327397894543374,""glucose"":0.04018312128428567,""insulin"":0.09415127914200128}"
R_69tQCGOCnlsf1C1,diabetes,none,10,120110,No Diabetes,No Diabetes,1,exemplar,No Diabetes,0.5607407809572897,0.5784965462746311,0.19294866151401172,1,0.12148156191457943,9,0,"{""age"":0.4592467549014282,""blood_pressure"":0.21314486572685115,""bmi"":0.19327397894543374,""glucose"":0.04018312128428567,""insulin"":0.09415127914200128}"
R_69tQCGOCnlsf1C1,diabetes,none,10,120110,No Diabetes,No Diabetes,1,prototype,Diabetes,0.4893271409932583,0.7147240132017865,0.2607867689261195,0,-0.042697921770871075,9,0,"{""age"":0.4592467549014282,""blood_pressure"":0.21314486572685115,""bmi"":0.19327397894543374,""glucose"":0.04018312128428567,""insulin"":0.09415127914200128}"
R_69tQCGOCnlsf1C1,diabetes,none,11,120108,Diabetes,Diabetes,1,attribution,No Diabetes,0.4549076579329927,0.7876608302260614,0.2971256613800953,0,0.1808607665400171,10,0,"{""age"":0.3829843165304871,""blood_pressure"":0.28800849342383866,""bmi"":0.15399163037657732,""glucose"":0.05454580649694962,""insulin"":0.12046975317214725}"
R_69tQCGOCnlsf1C1,diabetes,none,11,120108,Diabetes,Diabetes,1,exemplar,No Diabetes,0.3998824659213665,0.9165846102487586,0.36014105470862,0,0.20023506815726716,10,0,"{""age"":0.3829843165304871,""blood_pressure"":0.28800849342383866,""bmi"":0.15399163037657732,""glucose"":0.05454580649694962,""insulin"":0.12046975317214725}"
R_69tQCGOCnlsf1C1,diabetes,none,11,120108,Diabetes,Diabetes,1,prototype,No Diabetes,0.4911272868735393,0.7110519447162086,0.25895143816468524,0,0.03549457856816435,10,0,"{""age"":0.3829843165304871,""blood_pressure"":0.28800849342383866,""bmi"":0.15399163037657732,""glucose"":0.05454580649694962,""insulin"":0.12046975317214725}"
R_69tQCGOCnlsf1C1,diabetes,none,12,120105,No Diabetes,Diabetes,0,attribution,Diabetes,0.4564747272921485,0.7842219423807391,0.2954197220721443,0,-0.1745428688012282,11,0,"{""age"":0.44810008251623973,""blood_pressure"":0.004221397940588648,""bmi"":0.29597657958311524,""glucose"":0.042284119559020374,""insulin"":0.2094178204010361}"
R_69tQCGOCnlsf1C1,diabetes,none,12,120105,No Diabetes,Diabetes,0,exemplar,No Diabetes,0.5368387455594675,0.6220575171673782,0.21451834761492766,1,0.07367749111893501,11,0,"{""age"":0.44810008251623973,""blood_pressure"":0.004221397940588648,""bmi"":0.29597657958311524,""glucose"":0.042284119559020374,""insulin"":0.2094178204010361}"
R_69tQCGOCnlsf1C1,diabetes,none,12,120105,No Diabetes,Diabetes,0,prototype,Diabetes,0.4769535605238301,0.7403361502257242,0.2735775778486987,0,-0.0922511257760224,11,0,"{""age"":0.44810008251623973,""blood_pressure"":0.004221397940588648,""bmi"":0.29597657958311524,""glucose"":0.042284119559020374,""insulin"":0.2094178204010361}"
R_6a1D770kyKVlljb,diabetes,none,1,120108,No Diabetes,Diabetes,0,attribution,Diabetes,0.5,0.6931471805599453,0.25,0,0.0,0,0,"{""age"":0.2,""blood_pressure"":0.2,""bmi"":0.2,""glucose"":0.2,""insulin"":0.2}"
R_6a1D770kyKVlljb,diabetes,none,1,120108,No Diabetes,Diabetes,0,exemplar,Diabetes,0.5,0.6931471805599453,0.25,0,0.0,0,0,"{""age"":0.2,""blood_pressure"":0.2,""bmi"":0.2,""glucose"":0.2,""insulin"":0.2}"
R_6a1D770kyKVlljb,diabetes,none,1,120108,No Diabetes,Diabetes,0,prototype,Diabetes,0.5,0.6931471805599453,0.25,0,0.0,0,0,"{""age"":0.2,""blood_pressure"":0.2,""bmi"":0.2,""glucose"":0.2,""insulin"":0.2}"
R_6a1D770kyKVlljb,diabetes,none,2,120105,Diabetes,Diabetes,1,attribution,Diabetes,0.6666666666666666,0.40546510810816444,0.1111111111111111,1,-0.3333333333333333,1,0,"{""age"":0.2,""blood_pressure"":0.2,""bmi"":0.2,""glucose"":0.2,""insulin"":0.2}"
R_6a1D770kyKVlljb,diabetes,none,2,120105,Diabetes,Diabetes,1,exemplar,Diabetes,0.6422176967220584,0.4428279413033135,0.128008176538869,1,-0.2844353934441168,1,0,"{""age"":0.2,""blood_pressure"":0.2,""bmi"":0.2,""glucose"":0.2,""insulin"":0.2}"
R_6a1D770kyKVlljb,diabetes,none,2,120105,Diabetes,Diabetes,1,prototype,Diabetes,0.6666666666666666,0.40546510810816444,0.1111111111111111,1,-0.3333333333333333,1,0,"{""age"":0.2,""blood_pressure"":0.2,""bmi"":0.2,""glucose"":0.2,""insulin"":0.2}"
